,LON,LAT,eastwind,northwind,eastcurrent,northcurrent,sog,cog,heading,windspeed,winddir,curspeed,curdir,vgms,vwmsqr,vwms,vwknot
3387,12.44067262,55.40493152,-3.893927574,1.904763222,,,16.00462531,300.872666,301.4021109,4.33483504685488,-63.9338549110404,,,8.233679035909045,,,
3388,12.19998926,55.45591649,-2.868588448,1.448049545,,,1.507000504,287.1551984,130.4763696,3.213354504061722,-63.21557703429894,,,0.7752857824879104,,,
3389,12.19694602,55.45558926,-2.691761017,2.408248901,,,0.0,292.6,110.1709402,3.6118195057074187,-48.1818262887798,,,0.0,,,
3390,12.23922166,55.45121935,-2.453625679,1.703988075,0.08348814,0.049356777,6.616674134,194.1528793,107.3456312,2.9872820978927344,-55.220887007639256,0.0969863957289234,59.40913830615959,3.4039891624652743,12.24970399856454,3.4999577138252027,6.803217804133429
3391,12.57161023,55.33956423,-2.597824097,-0.265390396,0.08348814,0.049356777,17.8740136,123.2788411,120.09,2.6113448836266158,84.16697203135841,0.0969863957289234,59.40913830615959,9.195397468875399,86.3291483782569,9.291348038807765,18.060522317834533
3392,13.02111514,55.22038135,-2.896514893,-2.977640152,0.026697358,-0.07120063,18.49291375,104.5858284,101.1203263,4.154050962635556,44.2087645906054,0.07604129560033196,-20.554014592403373,9.51379450046301,93.15148229474812,9.651501556480635,18.760588725487057
3393,13.66904028,55.16491361,-4.714337349,-1.670404434,-0.009971057,-0.08648858,18.46351439,94.10544126,90.88033962,5.001522529520707,70.48952513735142,0.08706145213648603,6.576456560286547,9.498669816853585,93.42607426885478,9.665716438467186,18.788219613092515
3394,14.13328949,55.14038295,-4.379104614,0.056368828,-0.064123556,-0.09160407,18.512277,98.7734324,96.39329448,4.379467395143635,-89.26251645890085,0.11181742294763386,34.992316981840624,9.523756044860583,94.10603217442794,9.700826365543708,18.85646628934386
3395,14.56799998,55.09705031,-4.081460953,0.72889328,-0.07245881,-0.010581951,12.8701422,92.32668071,103.3682496,4.14603532600638,-79.87449893706886,0.0732274322476386,81.69120943120467,6.6211247041876735,44.117037033484756,6.642065720352725,12.910847347221626
3396,14.68963633,55.0984648,-3.505078316,0.183754921,-0.106831625,8.62e-05,0.0,48.9,173.9388345,3.5098917180285083,-86.99899662538732,0.10683165977640066,-89.95376935320226,0.0,0.011413003530580623,0.10683165977640066,0.2076593802733676
3397,14.6896396,55.09846713,-3.566675186,-0.395392418,-0.106831625,8.62e-05,0.0,48.9,174.0019425,3.5885243550295183,83.67416668094945,0.10683165977640066,-89.95376935320226,0.0,0.011413003530580623,0.10683165977640066,0.2076593802733676
3398,14.68964792,55.09847356,-3.949447632,-0.768386841,-0.106831625,8.62e-05,0.0,48.9,174.0,4.023500333706009,78.99032692418936,0.10683165977640066,-89.95376935320226,0.0,0.011413003530580623,0.10683165977640066,0.2076593802733676
3399,14.68965099,55.09845927,-4.073108673,-0.555170059,-0.11280872,0.025008079,0.0,48.9,174.0,4.110769764469653,82.23833970379332,0.11554744187262928,-77.50048997887286,0.0,0.013351211323308642,0.11554744187262928,0.22460111751201678
3400,14.68964991,55.0984506,-4.376773834,-0.601239204,-0.11280872,0.025008079,0.0,48.9,174.0,4.417877066466835,82.17821095890814,0.11554744187262928,-77.50048997887286,0.0,0.013351211323308642,0.11554744187262928,0.22460111751201678
3401,14.68963806,55.09845128,-5.022620201,-1.008356094,-0.11280872,0.025008079,0.0,48.9,174.0,5.122840588560239,78.64804068394757,0.11554744187262928,-77.50048997887286,0.0,0.013351211323308642,0.11554744187262928,0.22460111751201678
3402,14.68964341,55.09844897,-4.981338501,-1.064411163,-0.08428425,0.032878917,0.0,48.9,174.0,5.093790767735158,77.93844200776152,0.09047020493596436,-68.689461058636,0.0,0.00818485798115539,0.09047020493596436,0.1758559843545275
3403,14.68964926,55.09846004,-6.156061172,-1.48723793,-0.08428425,0.032878917,0.0,48.9,174.0,6.333163965494395,76.41820214244402,0.09047020493596436,-68.689461058636,0.0,0.00818485798115539,0.09047020493596436,0.1758559843545275
3404,14.6896475,55.09846175,-7.721991539,-0.976166725,-0.08428425,0.032878917,0.0,48.9,174.0,7.783447488316782,82.79523588530826,0.09047020493596436,-68.689461058636,0.0,0.00818485798115539,0.09047020493596436,0.1758559843545275
3405,14.68964372,55.09844705,-8.785907745,-0.162116051,-0.09010215,0.034096465,0.0,48.9,174.0,8.78740328638915,88.94290813887288,0.09633777223975404,-69.27234985723818,0.0,0.009280966360118725,0.09633777223975404,0.1872613616796339
3406,14.68961694,55.0984026,-9.072125435,0.391777992,-0.09010215,0.034096465,0.151599718,64.79095571,173.8401474,9.080580923233352,-87.52722919765944,0.09633777223975404,-69.27234985723818,0.0779914178413417,0.025701656574615213,0.1603173620498267,0.3116248883524531
3407,14.48048601,55.11836865,-9.047348022,0.643176079,-0.088196024,-0.008987053,16.41817637,285.2393013,284.1369338,9.070180907776047,-85.9336832457365,0.08865272568304589,84.18172146477275,8.446432950920878,71.64519094257408,8.464348229047177,16.453000087621902
3408,14.04888986,55.1993883,-8.850259781,0.592873573,-0.07120777,-0.034783736,17.21085045,282.6122161,282.0256455,8.870095673934298,-86.16751624863824,0.07924932049229569,63.965309163056,8.854229061631855,79.60096808742117,8.921937462649083,17.34246203989729
3409,13.45168404,55.23318383,-9.085150719,0.946806908,0.005231898,0.00959702,17.36479073,274.233074,273.2493456,9.134353119295461,-84.05041033023946,0.01093048716036042,28.597389770332956,8.933424596151868,80.139494978544,8.952066520002182,17.40102690158024
3410,12.99244759,55.25720434,-8.950995445,1.80460453,0.111655466,0.11276613,18.93289566,279.2121705,278.5680799,9.131096153590065,-78.60143160166577,0.15869197573555524,44.71644511376106,9.740145930651302,99.16560464008995,9.95819284007344,19.356735242534754
3411,12.53184475,55.37041878,-7.526798248,1.872984886,,,16.47210674,307.4307268,308.0353449,7.756337038143734,-76.02620946260824,,,8.474177765202182,,,
3412,12.22711924,55.4575497,-6.445044518,1.54753685,,,6.575997268,283.01677,179.8030693,6.628232731362846,-76.49816292499857,,,3.3830626957505916,,,
3413,12.19696232,55.45556892,-7.547855377,1.445903778,,,0.0,299.0,109.628169,7.685099773414948,-79.15552246648721,,,0.0,,,
3414,12.24671032,55.45011913,-5.910565376,2.505178452,,,7.033364849,185.2232559,107.2116752,6.419556226121486,-67.0304612890113,,,3.6183582925198063,,,
3415,12.57358409,55.34114716,-6.378421783,2.64354229,0.06300147,0.09669942,17.02413223,123.606108,123.2484155,6.904533313763309,-67.48839672435133,0.115412144293819,33.08499132761168,8.758170712007407,80.01132160900345,8.944904784792483,17.387105920679627
3416,13.04175193,55.23535511,-6.784189224,4.076436996,-0.00701668,0.001672516,18.05315789,100.7485372,99.40681307,7.914705427834647,-58.999473434078055,0.007213259179639673,-76.59299145817033,9.2875593631032,86.31919934511703,9.290812631041325,18.059481592218127
3417,13.56631465,55.18887613,-5.866971016,3.718071938,-0.059971027,-0.007277298,18.22788991,98.80204401,98.22758709,6.945891435858118,-57.63636358933705,0.06041095219921246,83.08116276692282,9.377451337586171,88.20554264551481,9.391780589723911,18.25574311030534
3418,14.09067742,55.14076516,-5.469071388,2.804553032,-0.09364312,-0.016027793,18.07423423,100.0758517,99.17823138,6.146239464610912,-62.851139186364016,0.09500486341122358,80.28746796010732,9.298402217306306,87.04868988862252,9.329988740005131,18.135632112821973
3419,14.55825275,55.09643667,-5.798999786,2.779052734,-0.06347622,0.044886433,14.08705882,127.495114,103.7785913,6.430515734867688,-64.39487690931306,0.07774331079232405,-54.73442644375949,7.247175028295092,53.7922255568989,7.334318343029493,14.256447995180729
3420,14.68963539,55.09846693,-5.704285622,2.726632118,-0.057250705,0.044903137,0.0,347.6,174.0,6.322451831707782,-64.4523345641044,0.07275943193454573,-51.89203692758551,0.0,0.005293934935437793,0.07275943193454573,0.14142978379437
3421,14.6896408,55.09847078,-5.947892189,2.706973076,-0.057250705,0.044903137,0.0,347.6,174.0,6.534915816302159,-65.52902122101159,0.07275943193454573,-51.89203692758551,0.0,0.005293934935437793,0.07275943193454573,0.14142978379437
3422,14.68965096,55.09845886,-6.046128273,2.639611244,-0.057250705,0.044903137,0.0,347.6,174.0,6.597212639669968,-66.41494002301128,0.07275943193454573,-51.89203692758551,0.0,0.005293934935437793,0.07275943193454573,0.14142978379437
3423,14.68964388,55.09846277,-5.847192764,2.481438637,-0.07500386,0.034767926,0.0,347.6,174.0,6.351944657234537,-67.00454544106236,0.08267035558917765,-65.12999025427308,0.0,0.0068343876932410765,0.08267035558917765,0.1606946371942435
3424,14.68964448,55.09844856,-5.726791382,2.177315712,-0.07500386,0.034767926,0.0,347.6,174.0,6.126731856599531,-69.1832870686225,0.08267035558917765,-65.12999025427308,0.0,0.0068343876932410765,0.08267035558917765,0.1606946371942435
3425,14.68965263,55.09845846,-5.643958092,1.702108383,-0.07500386,0.034767926,0.0,347.6,174.0,5.895034850764765,-73.21770674319897,0.08267035558917765,-65.12999025427308,0.0,0.0068343876932410765,0.08267035558917765,0.1606946371942435
3426,14.68964552,55.09846401,-5.488135338,1.190725327,-0.08199488,0.057108134,0.0,347.6,174.0,5.61582196054715,-77.75863087586286,0.09992246651867816,-55.14340026096782,0.0,0.009984499315176358,0.09992246651867816,0.1942292904190066
3427,14.68964189,55.09845513,-5.648139,0.444588661,-0.08199488,0.057108134,0.0,347.6,174.0,5.665609697182711,-85.4992894262832,0.09992246651867816,-55.14340026096782,0.0,0.009984499315176358,0.09992246651867816,0.1942292904190066
3428,14.68963782,55.09846256,-6.284580231,-0.092258453,-0.08199488,0.057108134,0.0,347.6,174.0,6.28525737754835,89.15895093821048,0.09992246651867816,-55.14340026096782,0.0,0.009984499315176358,0.09992246651867816,0.1942292904190066
3429,14.68964841,55.09846192,-6.434116364,-0.277686119,-0.09267288,0.10723894,0.0,347.6,174.0,6.440105819486033,87.52873986323634,0.14173373959582808,-40.832654867043296,0.0,0.020088452939818004,0.14173373959582808,0.2755020430263706
3430,14.68964594,55.098459,-6.527457237,-0.447748184,-0.09267288,0.10723894,0.012423109,343.7301306,174.0109832,6.542795764590163,86.07596687219888,0.14173373959582808,-40.832654867043296,0.0063911456940014405,0.022793781764428877,0.1509760966657599,0.29346733669890407
3431,14.46960894,55.12718845,-7.335623741,-0.423947334,-0.096821584,0.055662796,17.4192064,286.8408969,283.5935893,7.3478641122116946,86.69238712474477,0.11168153825412092,-60.105374318573155,8.961419076036629,82.25870808699018,9.069658653278534,17.629602490242814
3432,14.00027051,55.21247143,-7.096973419,-0.258365631,-0.11227095,0.06301977,18.60163122,279.2830213,276.8098636,7.101674767917395,87.91506536265028,0.12874881601302357,-60.693693088891926,9.56972487910279,93.94075156156208,9.69230372829711,18.839899987063923
3433,13.36175965,55.24433036,-7.830200195,0.368673325,-0.060617957,0.08407265,19.3489693,273.36551,272.045896,7.8388746076426425,-87.3043042911067,0.10364722470416826,-35.79231051238416,9.954197602634016,102.35023090711296,10.116829093501233,19.665092391947695
3434,12.87542661,55.27706433,-6.140509605,0.718901634,-0.0051686,0.14739601,18.55250896,285.5231517,283.6969864,6.182449172331716,-83.32248088058125,0.147486603425125,-2.0083153881076194,9.54445362691635,96.58747892693306,9.827892903717107,19.103458226245312
3435,12.45372969,55.40719887,-6.187051773,1.497124672,0.02422045,0.21361956,15.80175571,302.2583415,299.5321163,6.365610098434678,-76.39720644445624,0.2149882476155292,6.4686419660865875,8.129311508385637,72.88305375097933,8.537157240614661,16.594526244306778
3436,12.20272545,55.4561551,-5.28807354,1.219649315,,,2.12477619,282.5637006,138.9795142,5.426902082775043,-77.01233075785107,,,1.0931043265768083,,,
3437,12.19695956,55.45558859,-4.022631645,0.69824791,,,0.0,287.2,110.0,4.082782812638308,-80.15272266633646,,,0.0,,,
3438,12.24761247,55.44958706,-3.420834541,0.420186996,,,7.031682833,183.0233934,110.5861782,3.446544076100897,-82.99733803804243,,,3.617492968926844,,,
3439,13.03982054,55.23078085,-4.40708065,1.567897797,0.065426484,0.16474272,18.55624654,101.6699703,100.1326556,4.677677132663377,-70.41607426827142,0.17725910019403984,21.66017487101378,9.546376448194259,97.27873713522001,9.862998384630306,19.17169626004439
3440,13.63542608,55.17598854,-3.413986206,3.684267998,0.011338816,0.11144481,18.69385489,98.10202531,95.82937176,5.0228609871113505,-42.81938942115634,0.11202015186660816,5.809497859998899,9.61716991974483,96.66917199243625,9.832048209423927,19.11153530947823
3441,14.12676272,55.13779581,-2.796121597,4.994365692,-0.020690631,0.07312154,18.7128028,98.91339139,97.99985909,5.723808579139982,-29.242510095630674,0.0759925116254869,-15.799507260886006,9.62691778989608,95.4199389121454,9.76831300236358,18.987646813994328
3442,14.58712397,55.09606866,-2.454672813,5.048778534,-0.052955285,0.048918236,12.84143536,139.9603165,107.4715453,5.613874179589397,-25.92862333414911,0.07209199693990256,-47.269332614822574,6.606356291799568,44.905501441260974,6.701156724123155,13.02570844035059
3443,14.68965206,55.09845985,-2.625460625,4.669716835,-0.047410924,0.09286207,0.0,357.4,174.0,5.357172650989308,-29.346054010082614,0.10426485390206365,-27.046679129060266,0.0,0.010871159759218678,0.10426485390206365,0.2026700230148313
3444,14.68966298,55.0984492,-2.522195816,4.155611992,-0.05353679,0.09614939,0.0,357.4,174.0,4.861129782499344,-31.25512442929079,0.11004950286519335,-29.109428647225382,0.0,0.012110893080876201,0.11004950286519335,0.21391422366936283
3445,14.68963743,55.0984527,-2.216971397,3.325811386,-0.05353679,0.09614939,0.0,357.4,174.0,3.996996816406459,-33.68725039748155,0.11004950286519335,-29.109428647225382,0.0,0.012110893080876201,0.11004950286519335,0.21391422366936283
3446,14.68964815,55.09844783,-2.292434692,2.181200981,-0.05353679,0.09614939,0.0,357.4,174.0,3.1643158086070513,-46.424324588662344,0.11004950286519335,-29.109428647225382,0.0,0.012110893080876201,0.11004950286519335,0.21391422366936283
3447,14.68965196,55.09845141,-2.340851784,1.01751709,-0.056188475,0.09147238,0.0,357.4,174.0,2.5524357196799397,-66.50646871879025,0.10735148357470438,-31.561038145985382,0.0,0.011524341025690023,0.10735148357470438,0.20866981377251037
3448,14.68964812,55.09845418,-2.872229576,-0.447946548,-0.056188475,0.09147238,0.0,357.4,173.9333333,2.9069500936745127,81.13568553429592,0.10735148357470438,-31.561038145985382,0.0,0.011524341025690023,0.10735148357470438,0.20866981377251037
3449,14.6896393,55.09844758,-3.045386314,-1.399414063,-0.056188475,0.09147238,0.0,357.4,174.0,3.351527639930883,65.32030162859584,0.10735148357470438,-31.561038145985382,0.0,0.011524341025690023,0.10735148357470438,0.20866981377251037
3450,14.68963602,55.09845603,-4.098871231,-1.8273592,-0.06168943,0.0788966,0.0,357.4,174.0,4.487759687655311,65.97172628920222,0.10015118204636878,-38.021932365659026,0.0,0.0100302592652849,0.10015118204636878,0.19467386766173161
3451,14.68965288,55.09846012,-4.96144104,-1.779840469,-0.06168943,0.0788966,0.0,357.4,174.0,5.271027346588749,70.26533436694275,0.10015118204636878,-38.021932365659026,0.0,0.0100302592652849,0.10015118204636878,0.19467386766173161
3452,14.68964676,55.09846665,-5.195706367,-1.150577545,-0.06168943,0.0788966,0.0,357.4,173.2758621,5.321578087291641,77.51348438677753,0.10015118204636878,-38.021932365659026,0.0,0.0100302592652849,0.10015118204636878,0.19467386766173161
3453,14.68964388,55.09846197,-4.657639503,-0.597101212,-0.08685969,0.06215023,0.034050227,351.0875592,173.974183,4.695757191047889,82.69462844556156,0.10680476036183499,-54.41535405762943,0.017517351064924375,0.015946573303485225,0.1262797422530044,0.24546256299138994
3454,14.45634125,55.13429019,-4.82996273,-0.362835884,-0.08685969,0.06215023,18.22375858,286.8346387,283.8037296,4.843572013700954,85.70390254554803,0.10680476036183499,-54.41535405762943,9.375325949171724,90.1733654844716,9.495965747856907,18.458258220684257
3455,13.96398043,55.21786388,-5.150058746,-0.783194542,-0.08647162,0.028805722,19.36905352,278.9099033,276.0122505,5.209270465033438,81.35300430222831,0.09114335239262206,-71.57587616507446,9.96453005453236,100.41604546056455,10.020780681192687,19.478393488102345
3456,13.30907475,55.24742285,-6.168933868,-0.379752159,-0.097834334,0.039770927,19.16697803,274.4281478,272.096955,6.180611358920944,86.47738577942826,0.10560910729507604,-67.8776195053644,9.860571061837637,98.76659191717697,9.938138252065976,19.317753134365844
3457,12.83416003,55.28489389,-4.772610664,0.175337791,-0.042070802,0.0799887,18.57428458,287.9840116,285.0459546,4.775830387595364,-87.89599445439147,0.09037778769483797,-27.742544320643006,9.555656230064821,94.29019988565373,9.71031409819753,18.87490854407636
3458,12.39683816,55.42439149,-4.766174316,0.372393608,0.044891067,0.1668895,16.25903733,293.0231549,291.3499381,4.780700221701558,-85.53240793378801,0.17282162221969938,15.055451922102455,8.364562881983744,75.42270474073692,8.68462461714592,16.881173330808238
3459,12.19711961,55.45555665,-3.707431793,0.155459404,,,0.136317407,304.2191552,109.0376151,3.710689710288268,-87.59888966129385,,,0.07012933789484516,,,
3460,12.19696132,55.45557869,-3.750741959,-0.081818581,,,0.0,306.9,109.7078652,3.751634246991571,88.75034964579217,,,0.0,,,
3461,12.22032893,55.45513828,-4.51862812,-0.461288452,,,4.784444444,220.9639569,107.2334952,4.542112627710071,84.17109856530227,,,2.461387202387077,,,
3462,12.53136514,55.35357244,-5.172879219,-0.55406189,,,18.70050869,123.8489523,122.6127461,5.202467106317196,83.88641462723939,,,9.620593008539974,,,
3463,13.05164768,55.2292146,-3.271509171,-0.857174873,0.0170936,0.07184879,18.55766579,100.3463824,98.1182069,3.3819404221304183,75.31785365565227,0.07385417920080149,13.382494395418098,9.547106590184177,93.81939034859535,9.686041004899543,18.82772650532373
3464,13.58656483,55.17950374,-2.504999161,-1.109191895,-0.03584725,0.05856681,18.72193544,97.95578525,96.49658357,2.739585270902221,66.11665296403206,0.06866656075659097,-31.469736905246588,9.631616133347052,94.96571250821086,9.745035274857186,18.942399567267397
3465,14.14215417,55.13482137,-1.861902237,-0.678705215,-0.02610149,0.047669984,18.70513888,99.17588565,97.8021978,1.9817468831850853,69.97206510695564,0.054348092466804714,-28.702715062349814,9.622975038584217,94.38794965062445,9.715346090110453,18.884689729956698
3466,14.58878213,55.09557072,-2.05751133,0.049968719,-0.028804246,0.091248974,12.48136792,140.8059979,108.5042222,2.058118010697363,-88.60878820482138,0.09568730241615755,-17.51916219347785,6.4211173577528555,43.517728215511724,6.596796814781529,12.822853648572336
3467,14.68965278,55.09845591,-1.616342545,0.395666122,-0.028804246,0.091248974,0.0,344.3,173.8809524,1.6640657748044685,-76.24499612126112,0.09568730241615755,-17.51916219347785,0.0,0.009156059843681192,0.09568730241615755,0.18599697843652704
3468,14.68965055,55.09845973,-1.15989399,0.562252045,-0.028116921,0.07610781,0.000862069,343.8597668,173.6148421,1.2889846508569458,-64.13847479193207,0.08113544225254671,-20.27601579195292,0.00044349675892581546,0.006714377046209299,0.08194130244394031,0.15927750369053117
3473,14.68964337,55.09844975,0.192095757,0.988826752,-0.02676675,0.05060643,0.010439145,353.4060529,173.9861496,1.0073128239669507,10.993707825255338,0.05724918918995622,-27.875256167557673,0.005370483074390369,0.004362887472764414,0.06605215721507068,0.1283921831946544
3474,14.68964242,55.09845424,1.052215576,0.516436577,-0.06785572,0.034894787,9.88e-05,353.3976664,173.9491525,1.1721195998875238,63.8577931404074,0.07630232562965408,-62.78551808876284,5.0828274513838875e-05,0.005828942689918457,0.0763475126635993,0.14840429511550432
3475,14.46634798,55.12923561,1.413778305,0.293902397,-0.06785572,0.034894787,17.97986499,285.2444507,283.0091854,1.4440040563139074,78.25636753584457,0.07630232562965408,-62.78551808876284,9.249853374832801,86.82041661903186,9.317747400473564,18.111837397040514
3476,13.97602778,55.21704827,1.514785767,0.726003647,-0.06785572,0.034894787,18.84518782,278.687717,277.3135736,1.679778918597051,64.39262012553414,0.07630232562965408,-62.78551808876284,9.69502408684021,95.31451171921611,9.762915124040365,18.977154418109663
3477,13.39406682,55.24690471,0.704567909,1.063289642,-0.080839336,0.0444548,19.20964586,274.2170704,272.6564551,1.275539415767745,33.529660396904276,0.09225631408180632,-61.19292557645129,9.88252179236547,99.38067013362064,9.968985411445873,19.377713842768486
3478,12.86366188,55.28216389,1.218502045,1.37390995,-0.08415682,0.000734282,18.27279818,286.2015519,284.5988593,1.836402947170959,41.569382588696,0.08416002330422635,-89.50009765085895,9.400554676407037,88.40434590722718,9.4023585289664,18.276304508604888
3479,12.44025854,55.41508856,1.748785019,-1.049847603,-0.062184863,0.008684771,16.4052866,297.4362563,295.7008724,2.0397129778975462,-59.02235506094447,0.06278839409995457,-82.04946672875992,8.439801728572899,71.51914791467648,8.456899426780272,16.438521105775493
3480,12.19979248,55.45587498,0.760686874,-2.311832428,-0.020450804,0.0487403,1.46296258,281.9176894,129.1147984,2.4337653328594087,-18.213307774763027,0.05285690331769745,-22.762295615109,0.7526301985801008,0.7118565381190064,0.8437159107892931,1.6400149873922278
3481,12.19695623,55.45557735,-0.067883492,-2.616375923,0.099135116,0.12114781,0.0,285.2,109.6730769,2.617256414442463,1.4862410064313734,0.15653933400947365,39.29342392961491,0.0,0.024504563092129554,0.15653933400947365,0.30428115744761486
3482,12.205504,55.45637199,0.21777916,-2.306222916,,,2.822067317,224.1982718,101.2761941,2.3164826571364285,-5.394506578972041,,,1.4518300838563638,,,
3483,12.48167295,55.37369168,0.450188637,-2.764410973,,,17.37844308,126.5967842,125.0583636,2.8008280626498165,-9.249509791368713,,,8.940448132523922,,,
3484,12.85269233,55.24800051,1.232931137,-2.546878815,,,19.70049648,105.2672805,103.1922952,2.829613204464511,-25.83138901393202,,,10.135042946805228,,,
3485,13.45438059,55.19252967,0.692198753,-1.656656265,,,20.24522727,97.1879413,95.5453221,1.7954523368829665,-22.6765785477861,,,10.415283089824056,,,
3486,14.02599405,55.15666155,1.052740097,-1.225232124,0.062009085,0.03804863,20.30192308,97.98952475,96.61749963,1.6153809053944894,-40.66972737435396,0.07275180319012117,58.466818708381794,10.444450601913777,110.63676191980323,10.518401110425636,20.44566807844535
3487,14.5409309,55.10062455,1.811907768,-1.599884987,0.041994583,-0.004220962,16.0434238,120.0292105,105.0601048,2.41715571103037,-48.55602154946805,0.042206178712948336,-84.2603600070746,8.253639160407449,68.25977811615232,8.261947598245364,16.059573741469336
3488,14.68963697,55.09847164,2.340029716,-1.714560509,-0.023858463,-0.001971742,0.000564972,356.7,173.460452,2.9009406768814454,-53.769436274824365,0.023939799983227365,85.27562415599385,0.0002906533593991151,0.0005754264606547111,0.023988048287735105,0.046627968261699494
3489,14.68964748,55.09846557,2.218661308,-2.324307442,-0.020795587,0.02876532,-1.67e-05,356.7,173.5415473,3.2132324977431765,-43.6678343740791,0.035495071113845776,-35.86465396701133,-8.591418870254142e-06,0.001258939385501447,0.03548153583910154,0.06896900936404557
3494,14.68964565,55.0984182,-0.112710953,-0.962922096,0.001371147,0.017497117,0.05303413,20.62634728,173.5906342,0.9694961175225002,6.676146639012143,0.017550759168973234,4.480778941753873,0.02728373803889289,0.0029083202639886493,0.05392884445256221,0.10482688784689041
3495,14.68965549,55.09845323,-0.617947578,-0.930731773,-0.006470759,0.019141696,0.00022056,0.806263462,173.0469889,1.1171932878547872,33.58166880807339,0.020205822126122385,-18.677578936981526,0.00011346846383372775,0.0004167319078243018,0.020414012536106217,0.039680757567683266
3496,14.46072859,55.1294461,-1.000259399,-0.78759861,-0.017474648,0.043019276,17.98101138,284.1644892,281.3595377,1.273118390316381,51.78330400295182,0.0464329778313655,-22.10723866254899,9.250443142298591,87.11991453296005,9.333804933303462,18.14305002935527
3497,13.9799666,55.20513294,0.177615166,-1.141010284,-0.017474648,0.043019276,18.23956984,279.1165485,277.0023148,1.154751754875033,-8.847927213993646,0.0464329778313655,-22.10723866254899,9.383460150221216,89.62078659035633,9.46682558149015,18.401615565300553
3498,13.41654461,55.23757144,0.986742973,-3.2736063,-0.005194737,0.033164352,18.13389121,274.9560104,273.8411261,3.41908758328367,-16.774058792515817,0.033568728544272765,-8.902256347747072,9.329093121720343,88.23590283570219,9.393396767714126,18.25888463708272
3499,12.90829132,55.27258318,1.25217247,-5.557544708,-0.020498862,-0.00804031,17.74087838,282.9474863,281.4728745,5.696862213187599,-12.697308530660564,0.02201930807702967,68.5832985158023,9.126905226875193,83.5861681939849,9.14254713928153,17.77128312933544
3500,12.48001762,55.39438483,0.917346001,-3.9506073,0.02080343,0.004088623,16.01127807,303.7296065,301.8102564,4.05571469957688,-13.072630707119078,0.021201404146919824,78.88103283502478,8.237101589669718,67.98122025762999,8.245072483467322,16.02677189336378
3501,12.21104866,55.45653893,0.894298553,-2.481948853,0.045532536,-0.008949395,4.418739204,278.5836984,157.9504132,2.6381508696065716,-19.81516182909103,0.04640370141979324,-78.880290972848,2.273247867064513,5.248899253695979,2.291047632349877,4.453338387761691
3502,12.19695267,55.45558488,1.003771782,-2.200247765,0.18658492,0.02349159,0.0,284.7,109.6474164,2.4183978204023733,-24.522875832746905,0.18805793567976464,82.82405058758957,0.0,0.0353657871721345,0.18805793567976464,0.3655470153743265
3503,12.19722696,55.45561032,0.93526268,-2.206702232,,,0.398169732,271.2178861,107.5339506,2.3967167169514556,-22.968601519309335,,,0.20484089515382242,,,
3504,12.41168706,55.40428698,1.405757904,-2.906781197,,,16.48947149,121.892805,120.8496241,3.2288592740922026,-25.809025996035388,,,8.48311116884453,,,
3505,12.92665326,55.2453698,1.11260891,-4.051111221,,,19.20663963,104.8747214,102.7855212,4.2011189832619,-15.357227398342996,,,9.880975218643893,,,
3506,13.554247,55.19836668,1.279177666,-3.580243111,,,19.42947476,94.41616416,93.23694065,3.801899030097481,-19.66119572986849,,,9.99561413725692,,,
3507,14.07004404,55.16408773,1.400615692,-2.988638878,,,19.70521736,100.191531,98.80599189,3.300558537546295,-25.109981375168,,,10.137471632884042,,,
3508,14.55659487,55.1025299,1.669924736,-3.380075455,0.05132225,-0.019692648,14.73403653,131.6640043,106.8436671,3.7700873604464564,-26.291653682568697,0.05497066245111481,-69.00789934269287,7.580016735260829,58.03997987057341,7.618397460790124,14.808640984283842
3509,14.6896338,55.09847203,1.735723495,-3.975714684,0.01841245,-0.023021603,0.0,355.5,174.0,4.338092126692129,-23.585191537022478,0.029479018295935657,-38.65247409090838,0.0,0.0008690125196921092,0.029479018295935657,0.057301315763639726
3510,14.68963703,55.09846174,1.371352196,-4.462586403,-0.007284002,-0.000923172,-2.36e-05,355.5,173.6346813,4.6685419832871276,-17.08218603191382,0.0073422701991678295,82.7768625559477,-1.2141166786706451e-05,5.3865505367118934e-05,0.007339312322494454,0.014266155292464718
3515,14.68965306,55.09843754,4.790624619,1.383907318,0.017470086,-0.010510287,0.013155918,345.4091887,173.9797138,4.986510172954914,73.88714369771739,0.020387987582637112,-58.96820212690632,0.00676814384195905,0.0007380227565921453,0.027166574252049987,0.052806387031134765
3516,14.68967332,55.0984684,5.775884628,1.365280151,0.007629288,-0.004360879,0.006778449,345.8397979,173.6451181,5.935051232018244,76.7007620931777,0.008787678933574268,-60.24783952176688,0.003487215248482354,0.0001485039630221748,0.012186220210638523,0.023687574845439163
3517,14.46170251,55.13346703,6.732567787,0.898656845,-0.030737346,0.023913523,18.4414197,286.4974999,284.3076562,6.792278935056733,82.39715289589225,0.03894407556221158,-52.117237437526285,9.48730306615907,90.8924347384699,9.533752395487829,18.53170790634924
3518,13.98485377,55.21188145,6.873561859,-0.804870605,-0.030737346,0.023913523,19.23757391,277.7851593,276.130603,6.920525219973741,-83.32127455272483,0.03894407556221158,-52.117237437526285,9.896889551394176,98.87001576583859,9.94334027205338,19.32786482081736
