Time,LON,LAT,Eastward wind,Northward wind,Temperature above oceans,Air density above oceans,Max wave height,Swell direction,Wind wave direction,Swell period,Wind wave period,Wave direction,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,Eastward current,Northward current,SOG,COG,Heading,Width,Length,Draught
2021-06-20 05:00:00,14.68965895184136,55.09845877053824,-1.7187261581420898,-1.3213930130004885,291.181640625,1.1978397369384766,0.4488894343376159,74.48143768310547,41.29166793823242,2.8159008026123047,3.6630630493164062,75.13211822509766,2.8096418380737305,289.75927734375,0.2478837966918945,0.24700927734375,0.0062713623046875,100963.125,,,0.0,330.5,173.62889518413598,25.0,158.0,4.9
2021-06-20 06:00:00,14.53763789,55.00602897666666,-4.155545234680176,-0.1919221878051757,291.67333984375,1.1971302032470703,0.4167711138725281,46.02164077758789,69.40379333496094,2.65878963470459,2.006385803222656,52.89937210083008,2.53134822845459,290.269287109375,0.2323605418205261,0.2126159071922302,0.0869140625,101005.5625,-0.104192436,0.0025178122,17.383333333333333,223.2958333333333,218.12,25.0,158.0,4.9
2021-06-20 07:00:00,14.184775163003662,54.76886693772894,-4.710770606994629,2.4475860595703125,292.758544921875,1.178802490234375,0.5537928342819214,19.35337829589844,105.75205993652344,2.794408798217773,2.3703384399414062,78.27670288085938,2.574438095092773,291.10595703125,0.3076869249343872,0.195068359375,0.23211669921875,100920.875,,,18.875091575091574,223.8835164835165,221.2362637362637,25.0,158.0,4.9
2021-06-20 08:00:00,13.773565927927928,54.55051658198199,-6.289981842041016,3.277926445007324,293.06494140625,1.1759147644042969,0.6380972862243652,52.79660415649414,121.39099884033205,2.8616323471069336,2.424964904785156,94.39820861816406,2.631834983825684,291.473876953125,0.3519768714904785,0.235504150390625,0.25927734375,100796.25,,,17.884504504504505,234.89063063063065,232.61441441441443,25.0,158.0,4.9
2021-06-20 09:00:00,13.59030687804878,54.48166080836237,-5.868982315063477,5.075722694396973,297.054443359375,1.1696453094482422,0.5460391640663147,66.07072448730469,128.18231201171875,2.817685127258301,2.255775451660156,99.98910522460938,2.566952705383301,292.609375,0.3043364286422729,0.2212036848068237,0.20654296875,100658.625,-0.041917577,0.04664229,1.743554006968641,290.98292682926825,161.94076655052265,25.0,158.0,4.9
2021-06-20 10:00:00,13.78981354028436,54.54479997630332,-4.159870147705078,5.523101806640625,294.807373046875,1.1622695922851562,0.7440038919448853,62.089622497558594,134.95118713378906,2.979310989379883,2.59812068939209,119.30179595947266,2.704225540161133,291.473876953125,0.4055671691894531,0.2265381217002868,0.322296142578125,100693.8125,,,18.31090047393365,59.65355450236967,58.60663507109005,25.0,158.0,4.9
2021-06-20 11:00:00,14.199209195530727,54.75482279702049,-5.557904243469238,5.274279594421387,295.433349609375,1.1584692001342771,0.8773410320281982,77.95478820800781,120.9612045288086,3.016592025756836,2.9634780883789062,130.77951049804688,2.793153762817383,291.10595703125,0.4722678661346435,0.21649169921875,0.370452880859375,100666.0625,,,19.231098696461824,42.59143389199255,41.8268156424581,25.0,158.0,4.9
2021-06-20 12:00:00,14.531525705,55.000790415,-4.021100044250488,6.460006713867188,294.81884765625,1.176557540893555,1.0671663284301758,97.24942016601562,143.8609161376953,3.3272647857666016,2.8165903091430664,134.23324584960938,2.9864072799682617,290.269287109375,0.5673806071281433,0.2710227370262146,0.48443603515625,100728.75,-0.04128748,0.022457408,16.2675,39.6965,41.29333333333334,25.0,158.0,4.9
2021-06-20 13:00:00,14.68726808008658,55.097068915584416,0.0559806823730468,6.080193519592285,294.330810546875,1.1793575286865234,1.122741937637329,115.3176727294922,186.65432739257807,3.419032096862793,2.517982482910156,136.94281005859375,3.127039909362793,289.75927734375,0.5966518521308899,0.4130706787109375,0.353729248046875,100648.4375,,,2.1162337662337665,267.578354978355,146.66017316017317,25.0,158.0,5.014285714285714
2021-06-20 14:00:00,14.689653638121548,55.098455779005526,2.530978202819824,2.360485076904297,293.892333984375,1.1866912841796875,1.0554721355438232,134.28643798828125,238.867904663086,3.3380002975463867,2.39206600189209,140.69639587402344,3.1865720748901367,289.75927734375,0.5622606873512268,0.5117340087890625,0.20050048828125,100603.5,,,0.0,357.8,173.5939226519337,25.0,158.0,5.184254143646409
2021-06-20 15:00:00,14.536978514900662,55.12083245033112,1.0407218933105469,0.4981317520141601,292.68896484375,1.1852474212646484,0.8916675448417664,139.6226348876953,35.3106689453125,3.24189567565918,3.86490535736084,139.6275177001953,3.24189567565918,289.62939453125,0.4774189591407776,0.4772735834121704,2.535538070464176e-16,100635.875,-0.019970628,0.0076231747,15.612417218543046,289.1961920529801,270.271523178808,25.0,158.0,5.1
2021-06-20 16:00:00,14.025335728395062,55.21149866313933,5.978008270263672,-1.0972566604614258,293.49365234375,1.1858510971069336,0.8101320862770081,124.81546020507812,265.8680419921875,3.3423147201538086,2.431312561035156,149.0937042236328,3.0834035873413086,289.90283203125,0.4384485483169555,0.368560791015625,0.23388671875,100741.5625,,,19.55767195767196,279.91640211640214,278.5167548500882,25.0,158.0,5.1
2021-06-20 17:00:00,13.432628690476191,55.24027143571429,4.231356620788574,1.1534757614135742,293.13525390625,1.184554100036621,0.8064524531364441,182.6972045898437,279.5640563964844,3.097370147705078,1.864173889160156,202.36154174804688,2.977252960205078,290.20947265625,0.4364410042762756,0.413330078125,0.1357421875,100703.0,,,19.460714285714285,273.9852380952381,272.9714285714286,25.0,158.0,5.1
2021-06-20 18:00:00,12.89493562741652,55.27456740773287,1.9245262145996087,3.4652891159057617,293.250732421875,1.1853485107421875,0.7673230767250061,220.4529724121093,12.15413761138916,3.0886993408203125,3.241602897644043,221.5795288085937,3.0596466064453125,290.15673828125,0.4148892760276794,0.4106444716453552,0.03271484375,100756.1875,0.032191325,0.0052057193,18.654833040421792,283.5291739894552,282.09841827768014,25.0,158.0,5.1
2021-06-20 19:00:00,12.433849044444443,55.41250755873016,4.784829139709473,2.9026880264282227,294.2998046875,1.1818962097167969,0.6697563529014587,199.5007476806641,247.7011566162109,3.2377166748046875,2.31503963470459,218.85255432128903,2.9547576904296875,290.48291015625,0.3669995069503784,0.3037413954734802,0.204986572265625,100748.8125,,,17.178412698412696,297.93619047619046,295.7936507936508,25.0,158.0,5.1
2021-06-20 20:00:00,12.199876124661246,55.455902802168026,4.067294120788574,1.0210113525390625,292.386962890625,1.18914794921875,,,,,,,,290.8046875,,,,100674.3125,,,1.737940379403794,272.74769647696473,138.5772357723577,25.0,158.0,5.1
2021-06-20 21:00:00,12.196959487878788,55.45559149090909,3.467257499694824,0.870391845703125,291.174072265625,1.1953802108764648,,,,,,,,290.8046875,,,,100665.0625,,,0.0,291.4,109.4939393939394,25.0,158.0,5.1
2021-06-20 22:00:00,12.259809938086304,55.44872628330207,3.1882781982421875,0.7398557662963867,290.0673828125,1.2002954483032229,,,,,,,,290.333251953125,,,,100773.4375,,,9.956848030018762,159.05065666041276,106.5234521575985,25.0,158.0,5.018574108818012
2021-06-20 23:00:00,12.579079798029555,55.33499887192118,3.4612998962402344,-1.8564271926879885,290.544921875,1.2020721435546875,0.5195701122283936,236.88327026367188,294.01690673828125,2.9314537048339844,1.5707168579101562,238.4383239746093,2.867732048034668,290.248779296875,0.2870714068412781,0.2798309326171875,0.061859130859375,100845.8125,,,16.92545155993432,123.75747126436782,122.27422003284072,25.0,158.0,5.0
2021-06-21 00:00:00,13.029868753507014,55.23123797194389,2.549673080444336,-3.769092559814453,290.695068359375,1.2001657485961914,0.6424044370651245,245.8127899169922,327.5469970703125,3.1736364364624023,2.109046936035156,271.5509948730469,2.9390172958374023,290.3193359375,0.351977527141571,0.30908203125,0.166748046875,100792.0,0.078556485,0.04095259,17.209218436873748,101.38857715430862,99.06412825651304,25.0,158.0,5.0
2021-06-21 01:00:00,13.557530027777776,55.18201522008547,1.0557584762573242,-2.2823028564453125,290.6962890625,1.2012453079223633,0.6625929474830627,264.61181640625,342.023193359375,3.1519927978515625,2.100013732910156,289.0027770996094,2.9276275634765625,290.51025390625,0.3611550331115722,0.3095703125,0.172119140625,100839.3125,,,18.605555555555554,98.3025641025641,96.70726495726495,25.0,158.0,5.0
2021-06-21 02:00:00,14.09331358019802,55.13852378019802,2.053622245788574,-1.5191869735717771,290.529296875,1.201032638549805,0.6401017904281616,266.659423828125,358.4793395996094,3.333128929138184,2.544454574584961,293.2535705566406,3.192992210388184,290.5537109375,0.3464838862419128,0.32025146484375,0.10626220703125,100942.1875,,,18.6409900990099,98.8069306930693,97.02574257425742,25.0,158.0,5.0
2021-06-21 03:00:00,14.586380784277878,55.096296009140765,3.170870780944824,-4.6451568603515625,290.508544921875,1.2003870010375977,0.6760807037353516,307.55645751953125,339.2830810546875,3.4675207138061523,1.921961784362793,326.9505615234375,3.3036413192749023,289.935302734375,0.364155650138855,0.339508056640625,0.121978759765625,100811.125,-0.0515066,-0.024435585,12.508608058608058,135.2703296703297,105.2979890310786,25.0,158.0,5.0
2021-06-21 04:00:00,14.689645615151516,55.09845903030303,1.0155906677246094,-7.181976318359375,290.5380859375,1.2007761001586914,0.7496914863586426,185.07598876953125,357.3470458984375,3.657950401306152,2.265419006347656,32.839134216308594,3.337430000305176,289.86279296875,0.4027374982833862,0.32769775390625,0.210357666015625,100670.5625,,,0.0,354.4,173.5030303030303,25.0,158.0,4.903939393939394
2021-06-21 05:00:00,14.689658314285714,55.09845279428571,-1.8467140197753904,-6.655941963195801,290.409912109375,1.200092315673828,0.8442956209182739,185.4512481689453,13.59119987487793,3.711023330688477,2.4883804321289062,38.511966705322266,3.2210941314697266,289.86279296875,0.4505485892295837,0.3187199234962463,0.30194091796875,100684.9375,,,0.0,354.4,173.92,25.0,158.0,4.9
2021-06-21 06:00:00,14.554693079545451,55.013786810606064,-4.537198066711426,-6.297238349914551,290.642822265625,1.1999807357788086,0.919176697731018,304.33935546875,28.68213653564453,3.442535400390625,2.7121353149414062,21.55747413635254,2.936334609985352,290.49072265625,0.4881389737129211,0.2643404603004455,0.4096435904502868,100791.5,-0.09689776,-0.022355555,16.733965844402277,223.15597722960152,216.82386363636363,25.0,158.0,4.9
2021-06-21 07:00:00,14.198876301810865,54.77238749295775,-5.199734687805176,-6.540445327758789,291.169921875,1.188176155090332,1.088348627090454,338.4950256347656,39.525875091552734,3.430505752563477,2.9356842041015625,31.99788856506348,3.0388307571411133,291.710205078125,0.5797215700149536,0.254425048828125,0.5201660394668579,100692.3125,,,19.351209677419355,223.9834677419355,223.4788732394366,25.0,158.0,4.9
2021-06-21 08:00:00,13.826549986725665,54.582934039823,-6.431824684143066,-6.87640380859375,291.02197265625,1.1903457641601562,1.037154197692871,7.166500568389893,40.26723861694336,3.4743480682373047,2.902015686035156,35.31300735473633,3.0554399490356445,291.74853515625,0.5562272667884827,0.2530578970909118,0.4905639886856079,100558.375,,,18.487610619469027,233.0964601769912,232.23451327433628,25.0,158.0,4.9
2021-06-21 09:00:00,13.594434303370788,54.48046494382022,-5.489426612854004,-3.0636234283447266,292.1123046875,1.1891365051269531,1.0749096870422363,31.75327110290528,40.04690170288086,3.461526870727539,3.03336238861084,38.64881134033203,3.083120346069336,292.462158203125,0.576204776763916,0.193115234375,0.5427306890487671,100502.25,-0.18931906,-0.014344649,4.175280898876405,235.947191011236,114.14606741573034,25.0,158.0,4.9
2021-06-21 10:00:00,13.922336632978723,54.61923354255319,-3.30069351196289,-4.439932823181152,292.0927734375,1.196786880493164,1.0497312545776367,46.71324157714844,37.0821533203125,3.5636892318725586,2.427284240722656,42.038665771484375,3.2044477462768555,291.846435546875,0.5619454979896545,0.4098572731018066,0.33087158203125,100612.375,,,18.3281914893617,47.6468085106383,46.64893617021277,25.0,158.0,4.9
2021-06-21 11:00:00,14.228826532673269,54.788842025742575,-3.4030799865722656,-4.416241645812988,291.95068359375,1.196796417236328,1.0132582187652588,43.79383850097656,50.67620086669922,3.426053047180176,2.58658504486084,44.13619613647461,3.260708808898926,290.777099609375,0.5416052341461182,0.508514404296875,0.15435791015625,100559.5,,,18.63128712871287,43.66059405940594,43.02970297029703,25.0,158.0,4.9
2021-06-21 12:00:00,14.574979316742082,55.02784133484163,-4.668781280517578,-3.7466344833374015,291.8203125,1.1926145553588867,0.985515296459198,46.41427612304688,43.29814147949219,3.435612678527832,3.448280334472656,47.33028030395508,3.325284957885742,289.935302734375,0.5263742804527283,0.4971923828125,0.0963134765625,100538.4375,-0.09256055,-0.006021956,15.568476621417798,68.54117647058824,55.86123680241327,25.0,158.0,4.9
2021-06-21 13:00:00,14.68964539044944,55.0984548511236,-4.015637397766113,-0.384653091430664,292.48681640625,1.1910486221313477,0.9055865406990052,51.84997177124024,75.1551513671875,3.359354019165039,2.6485366821289062,52.74916076660156,3.3037261962890625,289.86279296875,0.4850465059280395,0.4615070223808288,0.12518310546875,100414.875,,,0.0073033707865168,349.7851123595505,173.98876404494382,25.0,158.0,5.117415730337079
2021-06-21 14:00:00,14.689657033707864,55.09845991292134,-1.7362432479858398,1.1722898483276367,292.79541015625,1.1917858123779297,0.8699126243591309,53.04769134521485,204.1573181152344,3.352301597595215,2.036048889160156,54.97110366821289,3.246649742126465,289.86279296875,0.4659551382064819,0.44207763671875,0.1319580078125,100421.6875,,,0.0,351.9,173.1966292134831,25.0,158.0,5.217977528089888
2021-06-21 15:00:00,14.50882838064516,55.12719241612904,0.21844482421875,-0.62066650390625,292.53466796875,1.193115234375,0.820321261882782,50.33366394042969,231.5569000244141,3.367830276489258,2.182581901550293,50.94953536987305,3.205232620239258,289.935302734375,0.4409657120704651,0.40789794921875,0.163818359375,100496.6875,-0.03514381,0.025110284,16.926774193548386,285.69532258064515,275.26129032258063,25.0,158.0,5.4
2021-06-21 16:00:00,14.017410923847695,55.2174348997996,0.7187738418579102,-1.2843542098999023,292.95068359375,1.1963014602661133,0.7177935242652893,59.80160140991211,251.2196502685547,3.3208303451538086,2.423622131347656,62.54828643798828,3.1591358184814453,290.5537109375,0.3872662186622619,0.3535705804824829,0.15692138671875,100591.125,,,19.215230460921845,278.4446893787575,276.0541082164329,25.0,158.0,5.4
2021-06-21 17:00:00,13.371807460714283,55.24540839642857,-0.1489725112915039,-2.4580087661743164,292.0341796875,1.196211814880371,0.6344048976898193,54.99752807617188,284.8402404785156,3.274293899536133,2.053627014160156,43.97599792480469,3.076295852661133,290.420166015625,0.345528781414032,0.3139770627021789,0.13958740234375,100593.625,,,19.013571428571428,273.19607142857143,272.28214285714284,25.0,158.0,5.4
2021-06-21 18:00:00,12.920026922737309,55.26458866225165,2.5902795791625977,-3.288804054260254,290.92822265625,1.196457862854004,0.6812404990196228,62.85852813720703,320.61376953125,3.361025810241699,2.41715145111084,9.93278980255127,2.950869560241699,290.3193359375,0.3712334036827087,0.2725830078125,0.247802734375,100683.3125,0.024259634,-0.050956227,15.748344370860927,279.48741721854304,279.60706401766004,25.0,158.0,5.4
