,LON,LAT,sog,vwknot,cog,truecurrdir,dirchk,heading,curdir,curspeed,vgms
3318,12.52977066,55.35490227,16.00948112,16.123513460643082,126.2962627,104.6751281,21.621134600000005,125.26018,20.58505188301646,0.20774003153159865,8.236177137565594
3320,13.53023952,55.1870406,19.25306859,19.289846006851953,98.6991101,76.00544688,22.693663220000005,97.04506324,-6.949489884503067,0.06931176956764805,9.904860885893612
3323,14.68965123,55.0984568,0.0,0.2621497113735246,3.5,16.26714095,12.767140950000002,174.0,10.267140946168796,0.13486454952851354,0.0
3324,14.68964261,55.09847331,0.0,0.24703476558131987,3.5,28.09397806,24.59397806,174.0,22.09397806331788,0.1270885716541413,0.0
3325,14.68963857,55.09845477,0.0,0.24703476558131987,3.5,28.09397806,24.59397806,174.0,22.09397806331788,0.1270885716541413,0.0
3326,14.68965691,55.09845854,0.0,0.24703476558131987,3.5,28.09397806,24.59397806,174.0,22.09397806331788,0.1270885716541413,0.0
3327,14.68965587,55.09845465,0.0,0.1902656096050008,3.5,33.12234481,29.62234481,174.0,27.122344814719035,0.09788332627070728,0.0
3328,14.689636,55.09845943,0.0,0.1902656096050008,3.5,33.12234481,29.62234481,174.0,27.122344814719035,0.09788332627070728,0.0
3329,14.68964143,55.09845829,0.0,0.1902656096050008,3.5,33.12234481,29.62234481,174.0,27.122344814719035,0.09788332627070728,0.0
3330,14.68963522,55.09847058,0.0,0.15473008174302133,3.5,62.7049892,59.2049892,174.0,56.70498919797506,0.07960185293909935,0.0
3331,14.6896334,55.09846353,0.0,0.15473008174302133,3.5,62.7049892,59.2049892,174.0,56.70498919797506,0.07960185293909935,0.0
3332,14.68965223,55.09845141,0.0,0.15473008174302133,3.5,62.7049892,59.2049892,174.0,56.70498919797506,0.07960185293909935,0.0
3333,14.68965112,55.09846545,0.020451967,0.13289159775374265,7.714151041,71.53073374,63.816582699,174.0350888,65.56582254257786,0.07338273187472445,0.010521641629797305
3334,14.46865483,55.12295009,18.03395634,18.148873272353345,283.9753833,38.14038775,245.83499554999997,282.0453344,63.90494666332866,0.077082776005931,9.277681006276365
3336,13.41085638,55.24667157,18.57819549,18.598313992321902,273.200011,106.2253458,166.9746652,271.6955544,17.92090019779889,0.04041641455350735,9.557668222039304
3337,12.88928081,55.27541034,18.00483888,18.111545891334718,284.0514563,113.5471993,170.504257,282.1391466,35.68634585918596,0.14620622446449955,9.262701347875296
3342,12.53302664,55.34964819,16.42379587,16.662363729102825,126.7378495,113.4679158,13.269933699999996,126.3440673,12.876151469918556,0.29303756248210805,8.449323937647906
3344,13.53594685,55.18888871,19.29913194,19.32712657784223,97.85016147,66.57372663,31.276434840000007,96.52590003,-16.90037334003081,0.03428316496241434,9.928558462804816
3347,14.68964586,55.0984558,0.0,0.10874033187548329,339.8,58.15336686,281.64663314,173.743441,51.89680781256206,0.05594214007381587,0.0
3348,14.68964257,55.0984637,0.0,0.12358950984209982,339.8,73.78527121,266.01472879,173.9280843,67.71335546666627,0.06358139203729798,0.0
3349,14.68966034,55.09845379,0.0,0.12358950984209982,339.8,73.71335547,266.08664453,174.0,67.71335546666627,0.06358139203729798,0.0
3350,14.6896514,55.09845818,0.0,0.12358950984209982,339.8,73.71335547,266.08664453,174.0,67.71335546666627,0.06358139203729798,0.0
3351,14.68963749,55.0984719,0.0,0.10663405857378981,339.8,84.19614375,255.60385625,174.0,78.19614375348218,0.05485855467321217,0.0
3352,14.6896417,55.0984688,0.0,0.10663405857378981,339.8,84.19614375,255.60385625,174.0,78.19614375348218,0.05485855467321217,0.0
3353,14.6896449,55.09845753,0.0,0.10663405857378981,339.8,84.19614375,255.60385625,174.0,78.19614375348218,0.05485855467321217,0.0
3354,14.6896415,55.09846689,0.0,0.10497501571894922,339.8,83.67025947,256.12974053,174.0,77.67025947221025,0.054005049757665,0.0
3355,14.68963758,55.09845679,0.0,0.10497501571894922,339.8,83.67025947,256.12974053,174.0,77.67025947221025,0.054005049757665,0.0
3356,14.68964614,55.0984488,0.0,0.10497501571894922,339.8,83.67025947,256.12974053,174.0,77.67025947221025,0.054005049757665,0.0
3357,14.68965994,55.09845611,0.0,0.10025575392551554,339.8,78.37442542,261.42557458,174.0,72.37442542249772,0.05157719617528323,0.0
3358,14.50534647,55.11978098,17.07097669,17.157976415684654,286.161607,34.478275,251.683332,272.5978834,58.11960845057445,0.06673497034470893,8.782270135816441
3359,13.99693414,55.21011866,19.49061478,19.52498352820203,280.6804152,25.03440889,255.64600631000002,279.4597657,74.42535683561421,0.019710936296266624,10.027068000823132
3360,13.36376413,55.23928131,19.48254354,19.518011546773586,274.1596751,128.7014246,145.45825050000002,273.342918,42.044342517256204,0.029669764892576365,10.022915701203829
3361,12.85184396,55.28145632,18.72067867,18.864539465359723,286.9567615,112.8197408,174.13702070000002,285.9021252,38.72186600177439,0.19503555705264053,9.630969580203725
3366,12.50228392,55.36425543,17.27621092,17.336623908908564,124.1339615,95.46085176,28.67310974,122.7741379,27.313286170151816,0.23581430561731434,8.887854161950818
3368,13.00758778,55.23404453,18.28973692,18.338689193217157,101.970544,31.72059016,70.24995384,98.42743643,-49.851973405237274,0.028558678070132463,9.4092689165552
3370,14.04650679,55.13556742,16.67982125,16.68328364327002,98.29435629,67.78255441,30.511801879999993,92.30106611,-19.916380915008883,0.003766761064702273,8.581037786809343
3371,14.50832047,55.09364937,16.08323581,16.086107096845648,93.16023241,65.71849646,27.44173595000001,94.36512405,-19.916380915008883,0.003766761064702273,8.274120696573723
3372,14.68964691,55.09845732,0.000768928,0.031308441833416356,49.9,13.80347066,36.09652934,174.5906215,-19.21284915826834,0.016243617336414818,0.0003955797921596872
3373,14.6896334,55.09846419,0.000604334,0.03136562957581304,50.06783217,13.20076248,36.86706969,173.9879133,-19.21284915826834,0.016243617336414818,0.0003109033851219261
3374,14.69484801,55.09599026,0.199290565,0.22851301311277641,136.8725448,29.30382258,107.56872221999998,131.4833283,-19.21284915826834,0.016243617336414818,0.10252627070686285
3375,14.69621172,55.0953407,0.0,0.07551154076811396,154.9,27.08900284,127.81099716,123.783633,-83.30536937155705,0.03884738181300234,0.0
3377,14.68965026,55.09845873,0.0,0.07551154076811396,353.8,77.30536981,276.49463019,174.0,-83.30536937155705,0.03884738181300234,0.0
3378,14.68965091,55.09845074,0.0,0.10158031241855468,353.8,84.87282189,268.92717811,174.0,89.12717811125925,0.05225862353048394,0.0
3379,14.68965051,55.09845449,0.0,0.10158031241855468,353.8,84.87282189,268.92717811,174.0,89.12717811125925,0.05225862353048394,0.0
3380,14.68965497,55.0984565,0.0,0.10158031241855468,353.8,84.87282189,268.92717811,174.0,89.12717811125925,0.05225862353048394,0.0
3381,14.68965097,55.09847102,0.0,0.1164617397945632,353.8,84.22645845,269.57354155,174.2,89.97351068540993,0.059914466403211845,0.0
3382,14.68961121,55.09842177,0.188648019,0.25862426343772177,336.1691009,83.20028462,252.96881628,173.1738262,89.97351068540993,0.059914466403211845,0.09705114672291389
3390,12.23922166,55.45121935,6.616674134,6.750709965309535,194.1528793,47.93649285,146.21638645,107.3456312,59.40913830615959,0.0969863957289234,3.4039891624652743
3392,13.02111514,55.22038135,18.49291375,18.57838201135422,104.5858284,58.32565907,46.26016933,101.1203263,-20.554014592403373,0.07604129560033196,9.51379450046301
3396,14.68963633,55.0984648,0.0,0.2076593802733676,48.9,96.10740309,47.20740309000001,173.9388345,-89.95376935320226,0.10683165977640066,0.0
3397,14.6896396,55.09846713,0.0,0.2076593802733676,48.9,96.04429509,47.14429509000001,174.0019425,-89.95376935320226,0.10683165977640066,0.0
3398,14.68964792,55.09847356,0.0,0.2076593802733676,48.9,96.04623759,47.146237590000005,174.0,-89.95376935320226,0.10683165977640066,0.0
3399,14.68965099,55.09845927,0.0,0.22460111751201678,48.9,108.49951,59.59951,174.0,-77.50048997887286,0.11554744187262928,0.0
3400,14.68964991,55.0984506,0.0,0.22460111751201678,48.9,108.49951,59.59951,174.0,-77.50048997887286,0.11554744187262928,0.0
3401,14.68963806,55.09845128,0.0,0.22460111751201678,48.9,108.49951,59.59951,174.0,-77.50048997887286,0.11554744187262928,0.0
3402,14.68964341,55.09844897,0.0,0.1758559843545275,48.9,117.3105389,68.4105389,174.0,-68.689461058636,0.09047020493596436,0.0
3403,14.68964926,55.09846004,0.0,0.1758559843545275,48.9,117.3105389,68.4105389,174.0,-68.689461058636,0.09047020493596436,0.0
3404,14.6896475,55.09846175,0.0,0.1758559843545275,48.9,117.3105389,68.4105389,174.0,-68.689461058636,0.09047020493596436,0.0
3405,14.68964372,55.09844705,0.0,0.1872613616796339,48.9,116.7276501,67.8276501,174.0,-69.27234985723818,0.09633777223975404,0.0
3406,14.68961694,55.0984026,0.151599718,0.3123065596563039,64.79095571,116.8875027,52.09654698999999,173.8401474,-69.27234985723818,0.09633777223975404,0.0779914178413417
3407,14.48048601,55.11836865,16.41817637,16.579107382660638,285.2393013,19.95521234,265.28408896,284.1369338,84.18172146477275,0.08865272568304589,8.446432950920878
3408,14.04888986,55.1993883,17.21085045,17.331427926048665,282.6122161,38.06033638,244.55187972000002,282.0256455,63.965309163056,0.07924932049229569,8.854229061631855
3409,13.45168404,55.23318383,17.36479073,17.373566556230447,274.233074,115.3480455,158.88502849999998,273.2493456,28.597389770332956,0.01093048716036042,8.933424596151868
3410,12.99244759,55.25720434,18.93289566,19.113690817821077,279.2121705,126.1483652,153.0638053,278.5680799,44.71644511376106,0.15869197573555524,9.740145930651302
3415,12.57358409,55.34114716,17.02413223,17.027650363972633,123.606108,90.16342417,33.44268383000001,123.2484155,33.08499132761168,0.115412144293819,8.758170712007407
3416,13.04175193,55.23535511,18.05315789,18.067163944735835,100.7485372,175.9998022,75.251265,99.40681307,-76.59299145817033,0.007213259179639673,9.2875593631032
3419,14.55825275,55.09643667,14.08705882,14.238063084063379,127.495114,158.5130178,31.0179038,103.7785913,-54.73442644375949,0.07774331079232405,7.247175028295092
3420,14.68963539,55.09846693,0.0,0.14142978379437,347.6,134.1079631,213.49203690000002,174.0,-51.89203692758551,0.07275943193454573,0.0
3421,14.6896408,55.09847078,0.0,0.14142978379437,347.6,134.1079631,213.49203690000002,174.0,-51.89203692758551,0.07275943193454573,0.0
3422,14.68965096,55.09845886,0.0,0.14142978379437,347.6,134.1079631,213.49203690000002,174.0,-51.89203692758551,0.07275943193454573,0.0
3423,14.68964388,55.09846277,0.0,0.1606946371942435,347.6,120.8700097,226.72999030000003,174.0,-65.12999025427308,0.08267035558917765,0.0
3424,14.68964448,55.09844856,0.0,0.1606946371942435,347.6,120.8700097,226.72999030000003,174.0,-65.12999025427308,0.08267035558917765,0.0
3425,14.68965263,55.09845846,0.0,0.1606946371942435,347.6,120.8700097,226.72999030000003,174.0,-65.12999025427308,0.08267035558917765,0.0
3426,14.68964552,55.09846401,0.0,0.19422929041900658,347.6,130.8565997,216.74340030000002,174.0,-55.14340026096782,0.09992246651867816,0.0
3427,14.68964189,55.09845513,0.0,0.19422929041900658,347.6,130.8565997,216.74340030000002,174.0,-55.14340026096782,0.09992246651867816,0.0
3428,14.68963782,55.09846256,0.0,0.19422929041900658,347.6,130.8565997,216.74340030000002,174.0,-55.14340026096782,0.09992246651867816,0.0
3429,14.68964841,55.09846192,0.0,0.2755020430263706,347.6,145.1673451,202.43265490000002,174.0,-40.832654867043296,0.14173373959582808,0.0
3430,14.68964594,55.098459,0.012423109,0.2642536121815551,343.7301306,145.1563619,198.5737687,174.0109832,-40.832654867043296,0.14173373959582808,0.0063911456940014405
3440,13.63542608,55.17598854,18.69385489,18.703830479013373,98.10202531,90.0198739,8.082151410000009,95.82937176,5.809497859998899,0.11202015186660816,9.61716991974483
3441,14.12676272,55.13779581,18.7128028,18.775037449448348,98.91339139,113.7993664,14.885975009999996,97.99985909,-15.799507260886006,0.0759925116254869,9.62691778989608
3442,14.58712397,55.09606866,12.84143536,12.980465670027748,139.9603165,154.740878,14.780561500000005,107.4715453,-47.269332614822574,0.07209199693990256,6.606356291799568
3443,14.68965206,55.09845985,0.0,0.20267002301483134,357.4,158.9533209,198.44667909999998,174.0,-27.046679129060266,0.10426485390206365,0.0
3444,14.68966298,55.0984492,0.0,0.21391422366936283,357.4,156.8905714,200.50942859999998,174.0,-29.109428647225382,0.11004950286519335,0.0
3445,14.68963743,55.0984527,0.0,0.21391422366936283,357.4,156.8905714,200.50942859999998,174.0,-29.109428647225382,0.11004950286519335,0.0
3446,14.68964815,55.09844783,0.0,0.21391422366936283,357.4,156.8905714,200.50942859999998,174.0,-29.109428647225382,0.11004950286519335,0.0
3447,14.68965196,55.09845141,0.0,0.20866981377251037,357.4,154.4389619,202.96103809999997,174.0,-31.561038145985382,0.10735148357470438,0.0
3448,14.68964812,55.09845418,0.0,0.20866981377251037,357.4,154.5056285,202.89437149999998,173.9333333,-31.561038145985382,0.10735148357470438,0.0
3449,14.6896393,55.09844758,0.0,0.20866981377251037,357.4,154.4389619,202.96103809999997,174.0,-31.561038145985382,0.10735148357470438,0.0
3450,14.68963602,55.09845603,0.0,0.19467386766173161,357.4,147.9780676,209.42193239999997,174.0,-38.021932365659026,0.10015118204636878,0.0
3451,14.68965288,55.09846012,0.0,0.19467386766173161,357.4,147.9780676,209.42193239999997,174.0,-38.021932365659026,0.10015118204636878,0.0
3452,14.68964676,55.09846665,0.0,0.19467386766173161,357.4,148.7022056,208.69779439999996,173.2758621,-38.021932365659026,0.10015118204636878,0.0
3453,14.68964388,55.09846197,0.034050227,0.1853404554692243,351.0875592,131.6104629,219.4770963,173.974183,-54.41535405762943,0.10680476036183499,0.017517351064924375
3464,13.58656483,55.17950374,18.72193544,18.80698404518037,97.95578525,127.9663205,30.01053524999999,96.49658357,-31.469736905246588,0.06866656075659097,9.631616133347052
3465,14.14215417,55.13482137,18.70513888,18.770187163477704,99.17588565,126.5049129,27.329027249999996,97.8021978,-28.702715062349814,0.054348092466804714,9.622975038584217
3466,14.58878213,55.09557072,12.48136792,12.654400416894015,140.8059979,126.0233844,14.782613499999997,108.5042222,-17.51916219347785,0.09568730241615755,6.4211173577528555
3467,14.68965278,55.09845591,0.0,0.18599697843652704,344.3,168.5998854,175.7001146,173.8809524,-17.51916219347785,0.09568730241615755,0.0
3468,14.68965055,55.09845973,0.000862069,0.1568512608548957,343.8597668,166.1091422,177.75062459999998,173.6148421,-20.27601579195292,0.08113544225254671,0.00044349675892581546
3473,14.68964337,55.09844975,0.010439145,0.1016243321820046,353.4060529,158.1385942,195.26745870000002,173.9861496,-27.875256167557673,0.05724918918995622,0.005370483074390369
3474,14.68964242,55.09845424,9.88e-05,0.1482614971821633,353.3976664,123.2653294,230.132337,173.9491525,-62.78551808876284,0.07630232562965408,5.0828274513838875e-05
3481,12.19695623,55.45557735,0.0,0.30428115744761486,285.2,70.37965299,214.82034700999998,109.6730769,39.29342392961491,0.15653933400947365,0.0
3487,14.5409309,55.10062455,16.0434238,16.11823713512341,120.0292105,9.320465369,110.708745131,105.0601048,-84.2603600070746,0.042206178712948336,8.253639160407449
3488,14.68963697,55.09847164,0.000564972,0.04652356787754627,356.7,91.81517289,264.88482711,173.460452,85.27562415599385,0.023939799983227365,0.0002906533593991151
3489,14.68964748,55.09846557,-1.67e-05,0.06900939431944408,356.7,150.5937988,206.1062012,173.5415473,-35.86465396701133,0.035495071113845776,-8.591418870254142e-06
3495,14.68965549,55.09845323,0.00022056,0.03906821655001372,0.806263462,168.2754322,167.469168738,173.0469889,-18.677578936981526,0.020205822126122385,0.00011346846383372775
3499,12.90829132,55.27258318,17.74087838,17.776225695326612,282.9474863,32.88957602,250.05791028,281.4728745,68.5832985158023,0.02201930807702967,9.126905226875193
3500,12.48001762,55.39438483,16.01127807,16.040522096254037,303.7296065,137.0707764,166.6588301,301.8102564,78.88103283502478,0.021201404146919824,8.237101589669718
3502,12.19695267,55.45558488,0.0,0.3655470153743265,284.7,26.82336583,257.87663417,109.6474164,82.82405058758957,0.18805793567976464,0.0
3508,14.55659487,55.1025299,14.73403653,14.834057038524444,131.6640043,4.148433538,127.51557076199998,106.8436671,-69.00789934269287,0.05497066245111481,7.580016735260829
3509,14.6896338,55.09847203,0.0,0.057301315763639726,355.5,32.65247409,322.84752591,174.0,-38.65247409090838,0.029479018295935657,0.0
3510,14.68963703,55.09846174,-2.36e-05,0.014273045511844697,355.5,89.14218355,266.35781645,173.6346813,82.7768625559477,0.0073422701991678295,-1.2141166786706451e-05
3515,14.68965306,55.09843754,0.013155918,0.031596355537401616,345.4091887,52.94791593,292.46127277,173.9797138,-58.96820212690632,0.020387987582637112,0.00676814384195905
3516,14.68967332,55.0984684,0.006778449,0.013308501780002353,345.8397979,53.89295596,291.94684194,173.6451181,-60.24783952176688,0.008787678933574268,0.003487215248482354
3520,12.85940653,55.27783558,17.47068367,17.529818502682915,285.7973043,35.20875771,250.58854659000002,283.7519602,68.54320245392749,0.03818371687122952,8.987901877765202
3523,12.19695349,55.45558461,0.0,0.21340980638623647,287.1,49.18883663,237.91116337000003,109.5274725,-21.28369084554015,0.10979000225652663,0.0
3529,14.55417942,55.09919249,13.83142993,13.931493745348591,121.5815732,52.35063913,69.23093406999999,104.6815287,-22.967832212482136,0.06307889343381186,7.115665155880235
3530,14.689628,55.09845681,0.0,0.11267885252747427,353.7,24.06372446,329.63627554,174.0,18.06372446030892,0.057968336519947664,0.0
3531,14.6896362,55.09845832,0.0,0.04615800312336423,353.7,65.67388695,288.02611305,174.0,59.67388694856214,0.02374627179924078,0.0
3536,14.68965368,55.09845403,0.019025585,0.058371690447387437,350.0513169,0.65671092,349.39460598,174.0002443,-5.343045099976842,0.03977561822067178,0.009787830538121206
3537,14.68963913,55.09845201,0.0,0.09862381097382626,350.8,43.58357035,307.21642965,174.0,-49.583570352236954,0.05073763297346757,0.0
3538,14.64540936,55.10009443,9.009045226,9.010538010094567,310.778652,177.4936084,133.28504360000002,224.7738693,42.26747771351002,0.026618375917076907,4.634759350756251
3539,14.23497574,55.17321506,20.72234176,20.745693500703023,285.5027815,119.0348323,166.46794920000002,283.2326454,42.26747771351002,0.026618375917076907,10.660737606749665
3540,13.63540738,55.22661649,20.38690947,20.487473225586726,275.0050089,169.253395,105.7516139,273.228361,82.48175628393764,0.05299012284440685,10.48817237884556
3544,12.19694659,55.45557957,0.0,0.37367270592294705,302.8,56.00154508,246.79845492,109.4880952,-14.510359677162137,0.19223824772247508,0.0
3550,14.57634471,55.0962704,13.44439746,13.61472682986689,131.1737597,26.87777533,104.29598437000001,107.205074,-45.91715067759974,0.08773865549672048,6.916553894433584
3551,14.68963388,55.09845508,0.000278552,0.10868889209844436,357.2,2.463359607,354.736640393,173.913649,-3.622991470001659,0.05605896454861852,0.00014330280893095997
3552,14.68964108,55.09846115,0.0,0.07623695786031227,357.2,26.30825271,330.89174729,173.8050847,20.11333745214877,0.03922057714801537,0.0
3553,14.68963698,55.09844789,0.0,0.08880729935225772,357.2,7.264309557,349.935690443,173.6779661,-13.586343455299835,0.045687467513251215,0.0
3554,14.68964732,55.09845943,0.0,0.08880729935225772,357.2,7.586343455,349.61365654499997,174.0,-13.586343455299835,0.045687467513251215,0.0
3555,14.68964053,55.09845715,0.0,0.09226079318881306,357.2,10.38548172,346.81451828,174.0,-16.385481716544426,0.047464138897424145,0.0
3556,14.68964653,55.09846168,0.0,0.09226079318881306,357.2,10.38548172,346.81451828,174.0,-16.385481716544426,0.047464138897424145,0.0
3557,14.68965381,55.09846303,0.0,0.12735361187059407,357.2,23.21568468,333.98431532,173.9093407,-29.306344022739165,0.06551785773772717,0.0
3558,14.6896508,55.09846848,0.0,0.16171380965715418,357.2,62.9951337,294.2048663,173.4854651,-69.50966857933084,0.08319467520174616,0.0
3559,14.68964219,55.09846183,0.0,0.13401596199195692,357.2,79.96302762,277.23697238,174.0,-85.96302721036454,0.06894534519598566,0.0
3560,14.68964866,55.0984541,0.0002849,0.13398234476987037,357.2,79.96302762,277.23697238,174.0,-85.96302721036454,0.06894534519598566,0.0001465685770140961
3561,14.68964341,55.09842978,0.091393171,0.1580017237811219,348.4136993,75.37956758,273.03413172,173.9987881,-81.3807791045928,0.08450574426163658,0.04701778526597386
3571,12.62150093,55.3207223,17.3227095,17.464125178223462,122.5872547,2.506961572,120.08029312800001,121.4646837,-56.02835476689064,0.07277324506776783,8.911775645642555
3572,13.05961639,55.23651515,17.61687352,17.655457358757463,96.84422447,60.04834123,36.79588324,95.12324387,-24.828414895583766,0.037696334863141126,9.063110155365777
3573,13.6577871,55.19598128,17.77081609,17.795452565512328,101.1418593,152.8453883,51.703529,98.78399981,-54.0613884640991,0.013959570968509383,9.142306867990534
3574,14.11537637,55.13951925,17.89808192,17.94874392504218,102.3761492,25.72052468,76.65562452,101.1687468,-53.11072851427993,0.02863688903712554,9.20777956579895
3575,14.56294871,55.09519757,13.61691266,13.671554560894299,115.8681782,28.54647788,87.32170032,98.3427936,-53.11072851427993,0.02863688903712554,7.005305412079433
3576,14.68964044,55.09845703,0.0,0.048276788290910054,358.7,50.68127257,308.01872743,173.9405146,-56.740757954629395,0.024836294007053224,0.0
3577,14.68965754,55.09845971,0.0,0.048276788290910054,358.7,50.19224899,308.50775101,173.451491,-56.740757954629395,0.024836294007053224,0.0
3578,14.68965787,55.09844778,0.0,0.048276788290910054,358.7,50.42682189,308.27317811,173.6860639,-56.740757954629395,0.024836294007053224,0.0
3579,14.68964737,55.09845915,0.0,0.08363282333205778,358.7,77.78264446,280.91735554,173.693007,-84.0896374653604,0.043025426140579165,0.0
3580,14.68965022,55.09846495,0.0,0.08363282333205778,358.7,77.90998953,280.79001046999997,173.8203521,-84.0896374653604,0.043025426140579165,0.0
3581,14.68964095,55.09845089,0.0,0.08363282333205778,358.7,77.51066471,281.18933529,173.4210272,-84.0896374653604,0.043025426140579165,0.0
3582,14.68964554,55.09844659,0.0,0.10525397529676171,358.7,79.86224092,278.83775907999996,173.483871,-86.37836963348367,0.054148562247536634,0.0
3583,14.689653,55.09846156,0.0,0.10525397529676171,358.7,79.93836995,278.76163005,173.56,-86.37836963348367,0.054148562247536634,0.0
3584,14.68965004,55.09845746,0.0,0.10525397529676171,358.7,79.7576803,278.9423197,173.3793103,-86.37836963348367,0.054148562247536634,0.0
3585,14.68964365,55.09846026,0.0,0.1476120229594292,358.7,76.29953897,282.40046103,173.5357143,-82.76382468161049,0.07593992332515136,0.0
3586,14.68963233,55.09844167,0.081383768,0.0814379220945363,348.2514221,59.31489911,288.93652299,173.1320195,-66.18287960942361,0.04875219554184153,0.041868385636382344
3590,12.94883964,55.26401288,17.95232945,18.05528799003529,281.1836946,147.0071478,134.1765468,275.5864368,62.59358457671004,0.06764320820266452,9.235687545014919
3594,12.28953133,55.44153915,11.36232227,11.47618793615595,159.4243303,68.7310403,90.69329,111.2368287,42.505788429462115,0.12699353891331086,5.845417362897417
3596,13.01210344,55.22462452,17.94830015,18.111663745147112,102.2869163,25.95118654,76.33572976,98.33701256,-55.71180089469039,0.09057792400422329,9.233614646568578
3597,13.67837827,55.16384032,18.51033333,18.572953476637014,95.45810412,46.54072036,48.91738376,91.4687568,-41.990522840784124,0.04366898628391281,9.522756111739891
3600,14.68960611,55.09845547,0.0,0.031794750279208514,4.6,110.0198857,105.41988570000001,174.0,63.980114270352566,0.0163570070373539,0.0
3601,14.68960618,55.09846319,0.0,0.031794750279208514,4.6,110.0198857,105.41988570000001,174.0,63.980114270352566,0.0163570070373539,0.0
3602,14.68960486,55.09846235,0.0,0.031794750279208514,4.6,110.0198857,105.41988570000001,174.0,63.980114270352566,0.0163570070373539,0.0
3603,14.68958475,55.0984568,0.0,0.06908142829385999,4.6,111.0708263,106.4708263,174.0,62.92917365739624,0.0355393704567651,0.0
3604,14.6896159,55.09845103,0.0,0.06908142829385999,4.6,111.0708263,106.4708263,174.0,62.92917365739624,0.0355393704567651,0.0
3605,14.68960856,55.09846269,0.0,0.06908142829385999,4.6,111.0708263,106.4708263,174.0,62.92917365739624,0.0355393704567651,0.0
3606,14.68958632,55.09847197,0.0,0.11572067460313752,4.6,99.67670988,95.07670988000001,174.0,74.32329011976488,0.05953322080622365,0.0
3607,14.68959605,55.09846405,0.0,0.11572067460313752,4.6,99.67670988,95.07670988000001,174.0,74.32329011976488,0.05953322080622365,0.0
3608,14.68959062,55.09846446,0.0,0.11572067460313752,4.6,99.67670988,95.07670988000001,174.0,74.32329011976488,0.05953322080622365,0.0
3609,14.68959811,55.09844611,0.0,0.13902611369532764,4.6,92.83232362,88.23232362,174.0,81.16767637864956,0.07152284890180452,0.0
3620,13.67891318,55.17133229,18.62647498,18.95450731303409,96.41209771,17.94984834,78.46224937,94.56957756,-67.48057410263876,0.17552722815742433,9.582505905957404
3621,14.13012467,55.1239211,18.09452105,18.382373440053804,104.2950333,22.6298206,81.6652127,101.9700218,-55.40015758305909,0.15773045466782065,9.308838898034779
3622,14.57262849,55.08705357,13.99183995,14.21726871846783,128.4924468,21.096472,107.3959748,98.12995595,-60.773572051795,0.11748174345629878,7.198189088383578
3623,14.68964904,55.09846421,0.0,0.22621371863807355,359.7,73.96312704,285.73687295999997,173.8806818,-80.08244522361227,0.11637705455194647,0.0
3624,14.68964816,55.09845129,0.0,0.21315974906094334,359.7,64.19597957,295.50402042999997,173.8636364,-70.33234320540167,0.10966135871022911,0.0
3630,14.68964974,55.09845472,0.0,0.2096515323939307,348.2,62.40086595,285.79913405,174.0,-68.4008659472689,0.10785653482556368,0.0
3637,12.19696411,55.45557801,0.0,0.6068383432636841,289.9,49.34342708,240.55657291999998,109.6424242,-21.014148680731527,0.3121917600903818,0.0
3638,12.22878104,55.45495766,6.382725061,7.025874002241052,207.0186389,59.50168447,147.51695443,108.5085725,-11.989742996968971,0.4137155554785606,3.283632606749666
3643,14.58902025,55.10082734,12.71335391,13.271583445126092,148.9180495,42.32894629,106.58910320999999,112.9144144,-24.75663929365692,0.2888690057900439,6.540463993209178
3644,14.68964756,55.09847675,0.0,0.49430689931262684,359.3,14.4680937,344.8319063,174.0,-20.468093695580027,0.2542992588294201,0.0
3645,14.68965922,55.0984568,0.0,0.430506995957979,359.3,7.564714358,351.735285642,174.0,-13.564714358190024,0.22147700172753318,0.0
3646,14.68964204,55.09845787,0.0,0.4455760911287032,359.3,10.04978402,349.25021598,174.0,-16.04978402037622,0.2292293914645042,0.0
3647,14.68965078,55.0984526,0.0,0.4455760911287032,359.3,10.04978402,349.25021598,174.0,-16.04978402037622,0.2292293914645042,0.0
3648,14.68963771,55.09846339,0.0,0.39138390366278036,359.3,6.872277055,352.427722945,174.0,-12.872277055310786,0.20134988355940958,0.0
3649,14.68963962,55.09845831,0.0,0.39138390366278036,359.3,6.872277055,352.427722945,174.0,-12.872277055310786,0.20134988355940958,0.0
3650,14.68963158,55.09846702,0.0,0.45305743217684985,359.3,8.976547455,350.323452545,174.0,-14.976547455372836,0.23307821389898645,0.0
3651,14.68964374,55.09846654,0.0,0.27968525667388056,359.3,27.63039367,331.66960633,174.0,-33.63039367268403,0.14388581987544014,0.0
3652,14.68964613,55.09845548,0.0,0.18947614853681413,359.3,27.87220963,331.42779037,174.0,-33.87220963176412,0.09747718311390788,0.0
3653,14.68964018,55.09845486,0.0,0.18947614853681413,359.3,27.07714359,332.22285641,173.204934,-33.87220963176412,0.09747718311390788,0.0
3654,14.68964642,55.09845248,0.0,0.18456858805923407,359.3,24.55388936,334.74611064,173.9808664,-30.57302299969615,0.09495245810229143,0.0
3663,12.42719642,55.39786377,16.53093585,16.710145126197588,123.304523,24.68795276,98.61657024,121.065232,-83.6227207378671,0.10326375152858637,8.50444276674555
3664,12.8791384,55.25484272,19.85757042,20.013387403558166,105.9913814,14.57739536,91.41398604,104.0757042,-61.346900418159514,0.08214288811566364,10.215850612202901
