,Unnamed: 0,Time,LON,LAT,Temperature above oceans,Air density above oceans,Max wave height,Swell period,Wind wave period,Wave period,Sea surface temperature,Combined wind waves and swell height,Swell height,Wind wave height,Surface pressure,Draught,Width,Length,SOG,COG,Heading,Wind Speed,Current Speed,True Wind Direction,True Current Direction,True Swell Direction,True Wind Wave Direction,True Wave Direction,stw,northcurrdir,nortwinddir
3852,3852,2021-06-23 08:00:00,14.68963823,55.09846834,289.8918457,1.214136124,0.942577004,3.735136032,2.716712952,3.23251152,290.2341309,0.506663859,0.322967708,0.375701904,101681.4375,5.471586012,24,158,0.0,350.2,173.7947214,5.65657999,0.072589315,86.2540152,6.040616749,109.5812857,100.0727102,104.4697439,0.1410991108606843,-12.245895341005742,87.54070620728294
3853,3853,2021-06-23 09:00:00,14.68963583,55.0984573,290.0393066,1.213453293,0.892135262,3.673380852,2.576392174,3.193754196,290.2341309,0.48113066,0.345935225,0.327316284,101684.75,5.476359007,24,158,0.0,350.2,173.8378378,5.421762394,0.072589315,86.22458826,6.083733179,107.6181253,97.7801126,103.3525308,0.1410991108606843,-12.245895341005742,87.61324957263407
3854,3854,2021-06-23 10:00:00,14.68963194,55.09844996,290.130127,1.218050003,0.837917805,3.582860947,2.394569397,3.150121689,290.2341309,0.453327328,0.356164694,0.272628784,101731.3125,5.47664218,24,158,0.0,350.2,174.0,5.0305026,0.072589315,78.81271256,6.245895341,105.9522095,98.70077515,102.5938721,0.1410991108606843,-12.245895341005742,-84.81271255814002
3855,3855,2021-06-23 11:00:00,14.6896408,55.09845985,290.1525879,1.217143059,0.798594356,3.499807358,2.398047447,3.099782944,290.2341309,0.4334144,0.331585884,0.266616821,101772.0,5.478796459,24,158,0.0,350.2,174.0,5.324782417,0.060349015,99.64241425,20.56625701,112.3217163,83.38262939,99.37423706,0.11730641545673444,-26.566257006243266,74.35758574549389
3856,3856,2021-06-23 12:00:00,14.68962918,55.09845477,290.159668,1.21731472,0.815981984,3.414522171,2.667274475,3.020357132,290.2341309,0.442417026,0.263714671,0.342727661,101811.9375,5.468706417,24,158,0.00027933,350.2,173.9413408,6.538493649,0.060349015,108.4790141,20.50759779,122.377751,77.52238908,92.52539506,0.11703898763840805,-26.566257006243266,65.46232663630315
3857,3857,2021-06-23 13:00:00,14.68964114,55.09844708,290.2021484,1.216826439,0.913227677,3.308590889,2.852210045,2.980588913,290.2341309,0.492308676,0.190536499,0.446411133,101754.875,5.46853061,24,158,0.0,350.2,173.3764045,7.046802012,0.060349015,102.8242873,19.9426615,131.9660027,80.37354973,86.93212822,0.11730641545673444,-26.566257006243266,70.55211721326036
3858,3858,2021-06-23 14:00:00,14.68963592,55.09843222,290.3146973,1.215994835,1.030026436,3.275068283,2.920814514,3.032087326,290.2341309,0.54952544,0.180679321,0.510116577,101811.5,5.422809297,24,158,0.075322542,343.8707164,173.9297323,7.300606547,0.058130497,104.9528395,57.48062312,105.4886027,83.14616492,85.71775916,0.0832110959046669,-63.55089083307925,68.97689283246324
3865,3865,2021-06-23 21:00:00,12.1969652,55.45558989,289.2756348,1.215753555,,,,,290.2814941,,,,101813.8125,5.288833772,24,158,0.0,288.9,109.9415042,2.034038583,0.016703624,1.081605311,28.94574239,,,,0.12045676745711364,-60.39605585878525,-68.9768904944571
3867,3867,2021-06-23 23:00:00,12.47976384,55.37299898,289.3330078,1.21807766,0.169989526,2.331980705,3.864905357,2.331980705,290.4543457,0.098501801,0.09854126,2.54e-16,101936.375,5.381392244,24,158,16.44886113,128.8359594,127.6905747,1.691384248,0.060245087,13.01578468,20.84315432,139.1636733,92.37818916,139.1586074,16.55750526711058,-73.15257960271784,-65.32520995469132
3868,3868,2021-06-24 00:00:00,12.93255026,55.24019605,289.7546387,1.215061188,0.27737844,2.332624435,3.864906311,2.332624435,290.2668457,0.165170074,0.165283203,2.54e-16,101935.1875,5.380318809,24,158,19.58703809,103.4733345,101.9809965,2.831056054,0.067565869,30.97566086,13.95400636,174.3065401,66.67561851,174.3026949,19.715298831404247,-64.06499717046965,-47.043342671814685
3869,3869,2021-06-24 01:00:00,13.52173301,55.18703841,289.4733887,1.216067314,0.313091278,2.490228653,3.864917755,2.490228653,290.2021484,0.181120634,0.181152344,2.54e-16,101967.8125,5.377515298,24,158,20.00710566,97.79744565,96.86547483,1.703711797,0.058632293,5.486339758,49.7634413,178.053501,61.55408872,178.058689,20.082312283597627,-33.3710838685483,-77.64818539723878
3870,3870,2021-06-24 02:00:00,14.0881805,55.14093617,289.6115723,1.216170311,0.343622386,2.74173069,2.307594299,2.630158424,290.3632813,0.196127355,0.180746496,0.057312012,101918.375,5.381730941,24,158,19.90324324,98.94548101,97.74098154,3.539069173,0.059029334,32.72198013,72.48735716,167.6774145,137.4579005,169.8241735,19.940359411870084,-9.771661294395884,-49.5370383257913
3871,3871,2021-06-24 03:00:00,14.57762748,55.0968919,289.6164551,1.214744568,0.53069371,3.098619461,2.350624084,2.642259598,290.2268066,0.296186447,0.183135986,0.231994629,101855.125,5.381287935,24,158,13.99356223,134.3124013,106.5130006,4.391782557,0.061950325,16.79337463,39.71373789,157.0116576,159.0128175,174.9066163,14.111409025292595,-33.77326151823059,-56.69362478121655
3872,3872,2021-06-24 04:00:00,14.68964132,55.09845615,289.4892578,1.215960503,0.562381089,2.951597214,2.212623596,2.685239792,290.2607422,0.31130898,0.251861572,0.164978027,101783.1875,5.378623639,24,158,0.0,355.5,174.0397864,4.262006331,0.061950325,51.42689369,27.81304794,111.5035791,143.8459558,121.0540551,0.12041904127377986,-33.77326151823059,-57.387107278285804
3873,3873,2021-06-24 05:00:00,14.68964417,55.09846672,289.3271484,1.217043877,0.520771623,2.785435677,3.022438049,2.732640266,290.2607422,0.287638247,0.278472841,0.041717529,101787.75,5.326309652,24,158,0.000279193,355.5383792,173.8474576,3.626678102,0.051015861,50.56798929,38.09046317,121.6800082,169.014682,122.2136386,0.09895023490399696,-44.2430055387895,-56.72053167167046
3878,3878,2021-06-24 13:00:00,14.68963508,55.09844024,290.2592773,1.215464592,0.37588346,2.673579216,1.954529762,2.436823845,290.2607422,0.216337323,0.175247192,0.125335693,101651.9375,5.131679786,24,158,0.005978724,348.3565113,174.0,4.190663342,0.054263533,84.55210037,64.50396136,121.7502136,98.21337891,113.7450867,0.10251351519437564,-70.50396135773181,89.44789963310137
3879,3879,2021-06-24 14:00:00,14.68963863,55.0984431,290.2678223,1.214785576,0.390182495,2.63197422,1.986793518,2.432877541,290.2607422,0.223592281,0.16897583,0.135467529,101586.25,5.238375124,24,158,0.055153369,346.2980551,173.96875,5.148132176,0.085071072,87.70164982,89.0585187,121.2527771,89.31759644,106.1749878,0.1819824945477489,84.91023129807493,86.2671001782456
3880,3880,2021-06-24 15:00:00,14.45896858,55.14083206,290.3466797,1.214342117,0.454548717,2.700148582,2.261633873,2.4138937,290.2268066,0.257670224,0.131072998,0.21661377,101664.25,5.384878249,24,158,18.33930569,288.3936675,286.3214911,6.002224762,0.085071072,147.5370305,158.5887402,11.02393734,22.30778874,15.25160587,18.49108826155934,84.91023129807493,73.85852160890549
3881,3881,2021-06-24 16:00:00,13.95188095,55.22045308,290.8950195,1.213303566,0.529895842,2.710363388,2.370643616,2.465185165,290.3632813,0.29474473,0.12210083,0.264129639,101688.25,5.379323723,24,158,19.03750811,277.8911696,276.8641574,6.235365545,0.085071072,159.4234321,168.0460739,3.006247255,1.817190858,2.331442567,19.19867936292021,84.91023129807493,76.28758946918296
3886,3886,2021-06-24 21:00:00,12.19697493,55.45559522,289.9123535,1.210011482,,,,,290.4614258,,,,101439.5,5.381793157,24,158,0.0,289.9,109.96274,1.875810327,0.088578663,9.298424092,9.835315077,,,,0.17217920496421213,-79.87257503028032,-60.73883586112887
3889,3889,2021-06-25 00:00:00,12.85538106,55.26003427,289.9909668,1.212388039,0.247294247,2.214179993,1.599098206,2.133125305,290.418457,0.151120543,0.138427794,0.05456543,101578.625,5.555481316,24,158,18.82357602,105.5607593,103.6919105,3.589572815,0.016703624,34.72198983,22.69614871,160.1583092,144.9564965,159.0176842,18.867306342334448,-15.513869016268071,68.96992066669318
3890,3890,2021-06-25 01:00:00,13.41112411,55.19764449,289.9033203,1.211803436,0.435740709,2.788293839,2.042152405,2.522925377,290.324707,0.247624338,0.19348155,0.151611328,101509.6875,5.651860861,24,158,20.58861529,100.4095869,98.67006811,4.474688632,0.016703624,11.56505924,17.67430632,179.6114133,176.7167117,179.6992251,20.706451979215156,-71.86335879493687,87.1050088691732
3893,3893,2021-06-25 04:00:00,14.68963769,55.09844961,289.7832031,1.212213516,0.829539418,3.357844353,2.745155334,2.929987907,290.5666504,0.451213121,0.230834961,0.383300781,101353.0,4.945146063,24,158,0.0,354.0,174.0,6.876342363,0.046230351,72.04737981,27.45409553,135.1841431,115.4754944,120.4329224,0.08986255608158139,-33.45409552529426,-78.0473798102372
3894,3894,2021-06-25 05:00:00,14.6896345,55.09846914,289.7583008,1.211352348,0.83826685,3.344156265,2.747534752,2.916849136,290.5666504,0.456205249,0.237548769,0.38848877,101371.625,4.836924066,24,158,0.001575889,353.9080035,173.9999343,6.218473848,0.058869091,65.39695557,10.36708585,142.591832,109.5932969,117.5455979,0.11287947436569618,-16.367151509235256,-71.39702123000508
3899,3899,2021-06-25 13:00:00,14.68962338,55.09843754,290.5463867,1.213833809,0.564253151,3.152926445,2.209754944,2.790377617,290.5666504,0.313487709,0.239524841,0.196380615,101524.1875,4.851052511,24,158,0.002344155,341.1322168,173.8495298,4.68054712,0.022500154,88.20618506,45.75378859,110.2346377,92.5587649,102.4269595,0.041790183618614134,-51.904258813762034,85.64334471847805
3900,3900,2021-06-25 14:00:00,14.6896394,55.09844379,290.5283203,1.212905884,0.562175095,3.119704247,2.193030357,2.747817039,290.5666504,0.313017964,0.234947205,0.200042725,101519.25,4.955124018,24,158,0.012552743,338.6243258,173.3594022,4.602275864,0.047358899,84.78514194,97.75087455,108.3331637,95.67596767,101.5047641,0.0944083807228015,75.60852764694995,88.57426026513974
3901,3901,2021-06-25 15:00:00,14.4417366,55.13541492,290.6013184,1.212254524,0.521695137,2.997763634,2.160925865,2.666098595,290.4223633,0.292054355,0.211242676,0.191017151,101574.5,5.291346511,24,158,18.98199863,287.9623043,286.8484035,4.844006604,0.060240753,168.812253,142.621505,13.23475602,15.55689957,15.57075455,19.073787811569247,69.46990845148962,-84.33934355255518
3902,3902,2021-06-25 16:00:00,13.99748905,55.21668722,291.0007324,1.211836815,0.478252351,2.886172295,2.1498909,2.555361748,290.4592285,0.269689381,0.184539795,0.187698364,101658.9375,5.290596813,24,158,19.09375703,278.1512843,276.7223313,4.489591452,0.060240753,175.8577698,152.7475772,6.021281492,8.034931887,1.991496336,19.19656785093929,69.46990845148962,-79.13543854838296
3903,3903,2021-06-25 17:00:00,13.29001789,55.24532651,291.1691895,1.211513519,0.448814392,2.756447792,2.03775692,2.567360878,290.2810059,0.25338614,0.212127686,0.119537354,101633.625,5.292407811,24,158,18.78204267,274.0469141,272.4780608,3.200884565,0.08478999,172.504055,174.4280149,9.237454372,11.36571975,9.122830348,18.945590158852493,86.90607565149774,-80.02599423880066
3907,3907,2021-06-25 21:00:00,12.19697286,55.45559691,287.9277344,1.215722084,,,,,289.9179688,,,,101575.6875,5.289226338,24,158,0.0,288.4,109.7025496,1.845194163,0.093884199,16.45124853,15.9698639,,,,0.1824921050704914,-54.32758652531765,-53.846201896805745
3908,3908,2021-06-25 22:00:00,12.21785923,55.4558778,287.9923096,1.21826458,,,,,290.8935547,,,,101614.1875,5.229804029,24,158,4.659937888,209.0674927,105.068323,2.296775042,0.016703624,13.82380113,24.07256119,,,,4.706093581673134,-17.99385257622293,-61.107875889337805
3909,3909,2021-06-25 23:00:00,12.50561741,55.36250027,289.105835,1.219400406,0.18152833,2.040174484,3.455653191,2.006727219,291.0603027,0.11790964,0.112640381,0.018798828,101741.75,5.199673057,24,158,16.91535348,127.0028755,125.8826084,2.250775629,0.016703624,1.181124918,44.88684658,171.0863247,104.9532871,171.3993741,16.97305885268433,-21.65955607586946,-52.93626672092786
3911,3911,2021-06-26 01:00:00,13.5376355,55.17996599,289.6384277,1.21600914,0.379877508,2.709405899,2.106361389,2.406671524,290.3935547,0.218085542,0.150146484,0.155517578,101754.3125,5.199751103,24,158,19.67572816,98.26095277,96.4327834,3.59860358,0.016703624,19.96534272,15.43702161,175.8150466,154.2476333,166.09355,19.696917870634273,-18.859408448229658,-63.601873881444384
3914,3914,2021-06-26 04:00:00,14.68965283,55.09845323,289.5859375,1.21616745,0.647716701,3.133965492,2.403419495,2.763970375,290.9816895,0.357793063,0.227050781,0.266418457,101656.875,5.199739,24,158,0.000275482,340.5,173.6473829,5.186660668,0.067534299,55.19659782,48.34482291,119.0595263,124.7252367,121.3865221,0.13104815005309772,-54.697439990233434,-61.5492148930459
3915,3915,2021-06-26 05:00:00,14.68963899,55.09846861,289.4542236,1.216495514,0.658791304,3.183744431,2.503357887,2.756620407,290.9816895,0.363883048,0.204406738,0.295303345,101683.875,5.174768633,24,158,0.0,340.5,174.0,5.434671462,0.0745776,57.23486335,30.88552396,120.1815186,123.069458,122.2165527,0.14496393882871592,-36.885523963288456,-63.234863348212194
3920,3920,2021-06-26 13:00:00,14.68963662,55.09844493,290.6506348,1.216585159,0.697685122,3.162168503,2.569214821,2.765073776,290.9816895,0.383645713,0.203262329,0.321456909,101766.0625,4.930128486,24,158,0.004268608,351.6783817,173.9892965,5.884880829,0.065963822,93.42130793,44.47616686,143.5172952,96.6491617,109.1065897,0.1250893562939425,-50.486870311027594,80.56798862615634
3921,3921,2021-06-26 14:00:00,14.68964001,55.098448,290.7429199,1.215536118,0.76729852,3.185612679,2.647926331,2.770817757,290.9816895,0.418672442,0.181292236,0.374450684,101726.5,5.005444327,24,158,0.038309229,347.2658137,173.9628364,6.441093198,0.057630051,92.97330156,84.18286613,144.8162774,94.23427663,102.8142937,0.12600046316067454,89.77997014040777,80.98953483877652
3922,3922,2021-06-26 15:00:00,14.44789909,55.1376345,290.8505859,1.213979721,0.781358123,3.144068718,2.670814514,2.75026989,290.8027344,0.425471842,0.156916857,0.393356323,101767.75,5.199774616,24,158,18.5152852,287.1808326,285.3916941,6.421569139,0.074477702,155.8142008,154.04649,24.6950979,20.85415747,15.81521704,18.643535090847852,79.4381841126296,81.2058949123106
3923,3923,2021-06-26 16:00:00,13.9431445,55.22034104,291.199707,1.213915825,0.600217938,2.948281288,2.473182678,2.587685585,290.6000977,0.331479788,0.139135242,0.297790527,101794.8125,5.199739921,24,158,19.09504762,278.1343501,276.3939305,5.698685305,0.074477702,164.2467511,163.0442536,0.884500582,12.54795273,11.80780991,19.232234114189286,79.4381841126296,80.64068156225252
3928,3928,2021-06-26 21:00:00,12.19696018,55.45558893,290.0812988,1.209544182,,,,,290.8935547,,,,101657.1875,5.199748959,24,158,0.0,293.8,109.7267267,2.15757104,0.124492154,46.7035192,19.43409364,,,,0.24198784802128553,-50.83917963784754,-23.56975407713943
3929,3929,2021-06-26 22:00:00,12.23425953,55.45272896,289.4530029,1.211549759,,,,,290.8710938,,,,101645.1875,5.065865824,24,158,6.687209324,190.5179369,107.6723419,1.793417963,0.016703624,15.57056771,26.67658009,,,,6.722475578270035,65.76074298016371,-56.75709041025913
3930,3930,2021-06-26 23:00:00,12.54012126,55.35084454,290.2683105,1.212258339,0.210451186,2.092443466,3.864906311,2.092443466,290.9418945,0.130557835,0.130661011,2.53e-16,101743.3125,5.018187858,24,158,16.58535684,125.1892791,123.6760792,2.297481104,0.016703624,4.443861136,42.68031741,169.5474171,88.36542932,169.5486988,16.69765291726375,-86.77593760519689,-60.76778194022081
3931,3931,2021-06-27 00:00:00,12.97515083,55.23612043,290.4606934,1.211589813,0.36625278,2.438479424,3.34122467,2.434573174,290.9262695,0.207590401,0.20715332,0.007324219,101816.75,5.025630628,24,158,18.52001086,102.2289019,100.6191336,2.413825713,0.016703624,38.99168945,19.62337178,158.6978079,79.49843655,158.6918875,18.543032614916882,-15.321206856858751,-40.38917698098181
3932,3932,2021-06-27 01:00:00,13.55807233,55.18335692,289.9177246,1.211688042,0.408848345,2.607862473,2.802893639,2.539503098,290.7683105,0.232431546,0.223266602,0.047851563,101767.375,5.024320043,24,158,19.47984676,97.88990247,96.61437591,2.976441027,0.016703624,34.82935823,15.61861412,164.9421957,103.4372519,164.2185019,19.496415520359985,-23.975300079553026,-48.55626586133294
3933,3933,2021-06-27 02:00:00,14.11168323,55.14053382,289.8105469,1.213356018,0.427324355,2.807665825,2.49503231,2.630785942,290.8044434,0.242149532,0.214920044,0.098175049,101790.25,5.018578078,24,158,19.35633425,99.10687984,98.22823976,4.196520793,0.073551426,30.62712933,51.07561266,179.6926892,130.255492,176.978606,19.44816622374882,-30.6961475871412,-51.144630920695214
3934,3934,2021-06-27 03:00:00,14.57671632,55.09663453,289.8283691,1.212386131,0.58975631,3.157539368,2.274512291,2.784736633,291.0117188,0.327868253,0.246108025,0.214599609,101682.0625,5.018276246,24,158,13.45581897,139.1545183,108.674569,5.088340701,0.076970638,25.3487085,4.170848829,175.222892,158.1070946,172.9112633,13.57916403595842,-75.49627986366322,-45.97672253840495
3935,3935,2021-06-27 04:00:00,14.68964516,55.09845141,289.8227539,1.212750435,0.623606265,3.198262215,2.296180725,2.800557137,291.135498,0.345302433,0.249039978,0.234130859,101595.125,5.015389488,24,158,0.0,354.6,174.0549133,5.144758906,0.09574594,37.9215732,24.33159658,113.3548767,135.4702942,124.3493836,0.18611095766502303,-30.27668328354776,-43.86665990410131
3936,3936,2021-06-27 05:00:00,14.68963124,55.09846838,289.7613525,1.21271801,0.599323869,3.094331741,2.153113365,2.784273148,291.135498,0.332137108,0.257492065,0.199645996,101579.625,5.010687933,24,158,9.66e-06,354.6,173.5110497,4.712728421,0.071920785,39.75800324,21.20940162,121.4960304,130.9712806,125.8367286,0.13979068378919843,-27.698351895854497,-46.246953512043675
3941,3941,2021-06-27 13:00:00,14.68964332,55.09843526,291.123291,1.210621834,0.576446295,2.99606514,2.273109436,2.656526566,291.135498,0.320914745,0.223907471,0.225250244,101594.875,4.930396829,24,158,0.009124682,352.2811361,173.8987868,4.963694199,0.071842827,82.29196831,31.66865744,117.2335374,100.0064256,107.2982041,0.13182915936816303,-37.76987062323013,-88.39318148466609
3942,3942,2021-06-27 14:00:00,14.68963863,55.09845901,291.1408691,1.209815025,0.556877196,2.996162415,2.255103111,2.666938782,291.135498,0.310905218,0.221420288,0.212799072,101566.875,4.961903876,24,158,0.001380972,351.158074,173.6583939,4.983265321,0.08469853,86.19533998,45.09969672,114.5305099,100.0072555,106.5637436,0.16362313300110776,-51.44130282831976,87.46305391133816
3949,3949,2021-06-27 21:00:00,12.19696152,55.45558682,289.1281738,1.206250191,,,,,290.8710938,,,,101446.9375,5.109352897,24,158,0.0,290.6,109.5889213,2.079387231,0.106248741,1.840583346,18.0976681,,,,0.2065263034960903,-52.31341061911979,-68.5704953610123
3950,3950,2021-06-27 22:00:00,12.20049715,55.45598841,288.1831055,1.21125412,,,,,291.5341797,,,,101473.5,5.214888543,24,158,1.606756287,242.3450166,103.0471268,2.163857886,0.016703624,11.13781801,22.051365,,,,1.6913704354046561,31.94961466100248,-65.81505520924604
3951,3951,2021-06-27 23:00:00,12.4507973,55.38729977,290.0715332,1.212049484,0.238231719,2.174253464,3.495765686,2.139097214,291.6447754,0.145963788,0.136993408,0.02520752,101572.375,5.380668945,24,158,17.05872209,126.6899697,125.3641592,2.509699286,0.016703624,2.250035771,44.36839742,119.594993,104.5122648,121.8579325,17.11623517563502,-21.65955607586946,-56.885876570591975
3953,3953,2021-06-28 01:00:00,13.48379328,55.1879912,290.5891113,1.209957123,0.358446956,2.45729351,2.691809654,2.44923687,291.8198242,0.204637527,0.203657091,0.013671875,101563.0,5.381014007,24,158,20.47151394,97.6476676,95.73594201,3.26795711,0.016703624,15.99550478,14.74018022,169.4852189,111.7838851,169.538472,20.502441697996197,-45.876912027852775,-68.26855320526272
3954,3954,2021-06-28 02:00:00,14.08416623,55.1437699,290.4782715,1.210111618,0.343964696,2.561179161,3.386912346,2.542014122,291.6721191,0.195253193,0.193444014,0.012298584,101614.1875,5.379794817,24,158,20.50797101,97.17680526,95.8918322,2.870655647,0.06849477,15.54849234,14.60500471,158.6850568,75.48244843,158.5255567,20.637552254397395,-69.50316308423517,-68.55967545545776
3955,3955,2021-06-28 03:00:00,14.57617989,55.10158379,290.7678223,1.209202766,0.402393341,2.634230614,3.505836487,2.620802879,291.7092285,0.227731943,0.226345718,0.008728027,101534.9375,5.376493429,24,158,13.97742616,139.2839736,109.7968536,2.324291928,0.08342394,6.523821159,8.253965684,152.3427032,85.00950775,152.2639679,14.128699378924368,-61.94918067690214,-63.67932520462308
3956,3956,2021-06-28 04:00:00,14.68964503,55.09844995,290.7717285,1.209607124,0.401211083,2.648283005,3.650611877,2.642240524,291.8017578,0.226972342,0.226348877,0.004760742,101475.0625,5.029694069,24,158,0.0,346.2,173.8409091,1.869654808,0.111705922,56.96211049,16.90667003,91.43924228,144.4510623,91.4351224,0.21713397108522506,-23.06576093589618,-63.121201385934235
3957,3957,2021-06-28 05:00:00,14.68964495,55.09847606,290.7399902,1.209674835,0.373018324,2.627015114,3.864906311,2.627015114,291.8017578,0.211566091,0.211561561,2.54e-16,101483.8125,5.016572558,24,158,5.55e-05,346.2386509,173.8767507,1.447503074,0.074544807,74.56592626,4.910170225,91.66130472,138.5591695,91.65697122,0.1448447587461646,-11.033419524283882,-80.68917554257449
3962,3962,2021-06-28 13:00:00,14.68963561,55.0984402,291.3867188,1.209118843,0.318949819,2.499777794,2.164282799,2.304587364,291.8017578,0.186102867,0.144042969,0.099578857,101532.875,4.844496588,24,158,0.012574675,350.7551728,173.9998089,3.436060384,0.058720006,112.1287306,26.50430247,84.22013125,78.1406177,80.86867556,0.10270739623069713,-32.5044935309393,61.87107833469475
3963,3963,2021-06-28 14:00:00,14.68965082,55.09844958,291.4968262,1.207647324,0.329066217,2.527560234,2.245581627,2.307589531,291.8017578,0.191977799,0.139411375,0.115325928,101501.5625,4.968340542,24,158,0.002255744,351.5346747,173.2430236,4.167910137,0.073399652,114.0610956,45.29905533,82.31915592,75.42900394,79.49023747,0.141049021085835,-52.05603168628116,59.18192805006585
3964,3964,2021-06-28 15:00:00,14.45932214,55.13347949,291.65625,1.206068993,0.313470304,2.46186924,2.149281502,2.291337013,291.7092285,0.183137357,0.10546875,0.108520508,101526.6875,5.381564858,24,158,18.00020499,286.7047956,284.4993535,4.472157246,0.064733593,131.8855,165.2460168,35.11020856,44.03933149,36.42048078,18.12059920734652,89.74537060021838,56.38485341661795
3965,3965,2021-06-28 16:00:00,13.96435944,55.21882005,292.494873,1.20447731,0.300225794,2.449309349,2.339270592,2.239226341,291.6721191,0.177666664,0.124740601,0.116577148,101546.5,5.38056476,24,158,18.72695026,278.6385277,276.5809549,4.642084383,0.064733593,139.8544059,173.1644154,31.8613199,45.4429239,36.48769319,18.851276778862808,89.74537060021838,56.43536082623095
3966,3966,2021-06-28 17:00:00,13.42168465,55.24274232,292.463623,1.202036858,0.273135543,2.324370384,2.307777405,2.17031765,291.8198242,0.164976776,0.134732544,0.083007813,101477.5,5.380472405,24,158,18.80814167,273.4365868,271.9197229,3.4845493,0.073533171,142.5577002,174.3697258,32.79074033,48.65714963,35.38792355,18.94997318489811,86.28944828563029,54.47742302135739
3970,3970,2021-06-28 21:00:00,12.19696171,55.45558224,291.2351074,1.195988655,,,,,291.5341797,,,,101266.6875,5.381452449,24,158,0.0,294.6,109.472561,0.697986947,0.190928752,77.67568543,6.924432319,,,,0.3711273087372194,-77.45187134340297,31.796875553287183
3971,3971,2021-06-28 22:00:00,12.19699288,55.45559056,290.6728516,1.200596809,,,,,291.3574219,,,,101229.75,5.362726828,24,158,0.056434991,287.6162076,109.1589429,1.010526894,0.016703624,97.23849003,28.16318109,,,,0.1829123728187027,63.23698095242929,11.9204528678849
3972,3972,2021-06-28 23:00:00,12.39862016,55.4076046,292.3566895,1.201225281,0.137814462,2.01974678,3.864906311,2.01974678,291.5400391,0.087967381,0.087890625,2.54e-16,101362.4375,5.28901853,24,158,16.34175831,120.2017791,118.9245413,1.372636134,0.016703624,79.09154909,37.92877948,82.39850255,83.60633448,82.39299413,16.364489536378745,9.17606706589071,39.832992158833015
